"ko_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K00079",264.611951012329,0.127606079394858,0.191020729748836,0.668022154258549,0.50411945091669,0.686733406394751
"K00083",12.2204429270336,0.044629321234253,0.486493574487335,0.0917367126200654,0.926907227909374,0.9609652052605
"K00088",1032.99970894938,-0.899860481783902,0.216719133088831,-4.15219675788874,3.2929894601781e-05,0.000386946791430405
"K00099",177.186113554071,-0.303097373568926,0.183799685612079,-1.64906361270188,0.0991346032205955,0.243673578703936
"K00101",72.6548348428612,0.280218685947795,0.23309272261187,1.20217689684974,0.229294998395485,0.425129696419101
"K00102",23.5648642992952,-0.657718784592071,0.380380461787722,-1.72910769785837,0.0837898217014208,0.216694643170744
"K00103",32.0830510118716,-0.183297555395664,0.313124301002455,-0.585382721203191,0.558290404347681,0.727708923899443
"K00106",224.384161007742,-0.600319204380969,0.225109206718847,-2.66679099060904,0.00765792801702589,0.0360085544254867
"K00107",71.7058960337556,-0.407151062562629,0.307158889780076,-1.32553891848661,0.184992470077315,0.371087492126142
"K00108",139.947084423528,0.152768273764849,0.470315490271577,0.324820842444793,0.745316669184194,0.849325599653782
"K00111",8.55493287241051,0.906179912797621,1.02380399851363,0.885110738103409,0.376096908485372,0.573703021295912
"K00114",39.3854258289633,-0.981561614492289,0.36428071789165,-2.69451982024544,0.00704901340966143,0.0337893704845622
"K00118",58.7738911560498,-0.0254576490661824,0.273042071700178,-0.0932370931251099,0.925715206670028,0.960449095913732
"K00121",428.983937402661,0.0696527371930446,0.175295618680567,0.397344427187137,0.691113490017578,0.812346038203654
"K00123",9.22524766570063,-2.40367416905095,0.980724755008843,-2.45091617885109,0.0142493131113237,0.0581322626671492
"K00128",795.19361281342,-0.654653689563383,0.116379653934111,-5.62515583638029,1.85340579045078e-08,5.98167677027678e-07
"K00130",58.2819353846163,-1.20913161774357,0.377162061707732,-3.20586755801686,0.00134655950209271,0.00924925418930156
"K00134",5800.55336993771,0.899681280204873,0.148219793348675,6.06991320038105,1.27979401889842e-09,6.091302441464e-08
"K00135",50.4346959468452,-0.473715922216555,0.30797420683918,-1.53816752084022,0.124007660123678,0.283316149024915
"K00138",27.1946107148934,-0.842799303880337,0.424825455383429,-1.98387194835033,0.0472701168105184,0.143578946772629
"K00142",53.2175623809335,-0.805589238264725,0.37110029157176,-2.17081273327145,0.029945331022505,0.101805483245342
"K00145",114.627896929293,0.43771447017238,0.216391902165041,2.02278581496335,0.04309523478065,0.134213315456988
"K00147",129.614747172679,-0.755347879236916,0.290728630492564,-2.59812003364504,0.00937357208658767,0.0418145356583037
"K00157",142.415011212161,-0.947856372741449,0.306314869977097,-3.09438576329095,0.00197220868596747,0.0124404917379902
"K00161",467.272331815173,1.19719853724665,0.193550185968506,6.1854682869768,6.19183825521055e-10,3.24687770006081e-08
"K00162",137.139380540886,0.796914422270065,0.227455717124271,3.50360251369135,0.00045900994293452,0.00377461579599906
"K00164",1025.44794579779,0.357672787612973,0.14037115885589,2.5480504010099,0.0108326819224818,0.0469582311119909
"K00166",554.411368857188,0.501055681034606,0.279949542654897,1.78980710696239,0.0734849262781369,0.196404408747919
"K00167",143.215757169106,1.03065528126178,0.201752811303547,5.10850517820594,3.24717507675574e-07,7.14985465498739e-06
"K00208",334.419411300668,0.660081649239572,0.183411135865574,3.59891805982468,0.000319543844610872,0.0027476105762891
"K00211",31.6597375655569,0.280075112474222,0.314519096311437,0.890486828173039,0.373204537980789,0.570769160326347
"K00213",86.9882276218152,0.212613876755784,0.215029479286603,0.988766179693903,0.322777554891762,0.524457875396545
"K00215",171.458643632714,0.625707794371356,0.236815411934126,2.64217514080294,0.00823754466521351,0.0378316866106102
"K00218",1851.69203405904,-0.0472019367938911,0.207016682543716,-0.228010304357589,0.819638229788308,0.895160188223426
"K00219",195.277349065872,0.960690215884539,0.289242908814953,3.32139591535899,0.000895683830324925,0.00661514452741543
"K00222",46.8797379625369,-0.133482140940761,0.28254256922749,-0.47243196416639,0.636618493529471,0.779154893898926
"K00225",144.185268862298,0.461706088634505,0.294639025456468,1.56702286100495,0.117109348125494,0.272503332527076
"K00226",20.6557352473999,-0.593066331216631,0.414784988870894,-1.42981628344614,0.152769754323016,0.328099855227917
"K00227",459.006007478047,0.0896286385211429,0.408851895767379,0.219220308011335,0.826478436707013,0.899033625658507
"K00228",314.937720298178,0.627105964424757,0.204909263579121,3.06040807268147,0.00221035603075709,0.0136861992338074
"K00231",56.0349181323866,0.441605935055474,0.326885684092491,1.35094914383135,0.176711724200575,0.360305341598058
"K00232",354.081501659879,-0.955746308149829,0.249759638534706,-3.82666436321344,0.000129891430177192,0.00127776287890382
"K00234",1024.7974392895,0.132461794881514,0.183599818657951,0.721470183629605,0.470620279037779,0.660775552689516
"K00235",777.452217499421,-0.201683467843366,0.262668742059486,-0.767824394566488,0.442591519562885,0.636596837661878
"K00236",753.01115658955,0.843184249936425,0.170003847762012,4.95979509308988,7.05675753317192e-07,1.36837207803729e-05
"K00248",486.420765344824,-0.173720785590563,0.160816395888717,-1.08024299780214,0.280033985754699,0.477913850371656
"K00249",98.8122637355148,-0.966907013616296,0.255181401998373,-3.78909672117273,0.000151196042611196,0.00145395051588563
"K00252",574.689578753588,0.19473882583592,0.137931980292113,1.41184680611053,0.157995073222293,0.334453401358462
"K00253",292.785622677553,0.132027561537827,0.202980846931589,0.650443445939135,0.515405821336392,0.69547314723284
"K00255",3615.00245258874,-0.298798392744037,0.150627870135079,-1.98368597043883,0.0472908585295248,0.143578946772629
"K00264",1367.96959229048,0.560914792750482,0.228582778990694,2.45388036328545,0.0141323990609792,0.0578054378258108
"K00265",56.6187946750918,0.574786192490537,0.315897551377448,1.81953354808932,0.0688300694007775,0.187255939385949
"K00266",483.383647806678,0.291732532314579,0.148187855753466,1.96866693853728,0.0489913502449509,0.147694972715425
"K00274",397.005063656083,-1.22543966699715,0.206959515275668,-5.92115644146576,3.1968556835614e-09,1.36941672554012e-07
"K00275",85.9565248331017,0.203596220797022,0.211626685736063,0.962053628014305,0.336022666083405,0.536431534084064
"K00276",786.20708114697,-0.65023138017262,0.352631432433187,-1.84394050095299,0.0651918118010093,0.180484028910902
"K00281",660.442351356215,0.0853338270530825,0.12078260691553,0.706507577806805,0.479872541914466,0.667163526172755
"K00284",177.926095687051,0.573253074442831,0.19120618010156,2.99808862944883,0.00271678652807063,0.0160219000253677
"K00285",46.0058660541378,-0.0827132720998216,0.328305261580587,-0.251940135536081,0.801087336274966,0.883182856464118
"K00286",197.870015337461,0.34206707595356,0.155492914078523,2.19988851569673,0.0278148057175852,0.0969403583885071
"K00287",390.870896424505,0.573690792835658,0.363697424254826,1.57738481104474,0.11470700820857,0.267573971623159
"K00293",56.6476713812662,0.353547687699164,0.275239736454406,1.2845081609709,0.198964209938215,0.388820054312018
"K00294",408.289864708097,-0.0330459370398921,0.164913634114084,-0.200383292851527,0.841180824880237,0.907119592788094
"K00295",431.622688450028,0.293889745878677,0.141841253862094,2.07196240780848,0.0382689471117848,0.122087527955809
"K00297",200.14959577492,1.05307819366013,0.49422431683053,2.13076968857691,0.0331081206677736,0.109477519008105
"K00306",170.891116570045,0.290046273335355,0.170587745463057,1.70027613969591,0.0890789963401959,0.225666790728496
"K00308",10.4157114176214,-1.08711976713936,0.54391632748341,-1.99868934284294,0.0456419768050582,0.140198823145655
"K00311",550.749107334377,-0.177904670279379,0.153789563820554,-1.1568058706959,0.247351682775214,0.443618220219715
"K00314",153.454334629277,-0.297829843393219,0.252250877332495,-1.1806890288855,0.237726281441496,0.433500866158023
"K00315",21.2462048398526,-2.04795486724146,0.467956024661242,-4.37638316276405,1.20664823488708e-05,0.000165282746592672
"K00322",103.675356708443,-0.823626340634333,0.410972255785876,-2.00409231776331,0.0450601721964291,0.138864310915352
"K00323",1348.96007124356,0.469525979611615,0.290551767832554,1.61598046060489,0.106098537814702,0.253903661850115
"K00326",528.140097460573,0.339432369011972,0.120727979344169,2.81154684155134,0.00493039112254574,0.0257561008530327
"K00327",500.304096211612,-0.495341290843458,0.378950627937668,-1.30713938525241,0.191165377204983,0.379119873245992
"K00344",218.302393834049,0.535871398652848,0.292408972437153,1.83260928755537,0.0668606959815632,0.183167208991352
"K00354",19.2190554307644,-0.20524751072509,0.405612134342939,-0.506019158074686,0.612843200594204,0.763138784672276
"K00362",29.4904988280934,-0.443138899684344,1.23116911116135,-0.359933412613265,0.718896929620989,0.831070248374411
"K00364",55.8392996641352,-1.04079995408303,0.650121811009578,-1.60093068169296,0.109392273094004,0.25967576363675
"K00366",1183.39194153933,0.38959499172609,0.419241674994171,0.929284980391098,0.352741416909519,0.552015130015827
"K00381",237.210201209474,0.87267747497866,0.273144772513917,3.19492651075427,0.0013986645043469,0.00951011131959967
"K00382",629.144442009574,0.988668902297854,0.158614435455829,6.23315840993034,4.57123497533264e-10,2.44768854588266e-08
"K00383",363.613446934991,0.122813360112843,0.174880555086572,0.7022699582126,0.482510824572729,0.669095348616797
"K00384",277.620095474762,-0.236771008868285,0.196925827514896,-1.20233598536167,0.229233380083499,0.425129696419101
"K00387",682.788185902149,0.930459901349137,0.193961906129516,4.79712702311675,1.60957538109972e-06,2.73802137030392e-05
"K00390",467.787593570784,-0.500311275145896,0.192159189323051,-2.60362919363066,0.00922424949688869,0.0413949177422281
"K00392",236.928569936734,0.929595640067176,0.267097849269391,3.4803561414289,0.000500747660980514,0.00405416319336801
"K00411",501.432062188292,0.547671739007139,0.16261830859695,3.36783566212427,0.000757607406023005,0.00578581215102172
"K00413",820.182422007369,0.345411021533742,0.179711801947324,1.92202747839002,0.0546023002715884,0.159599262214571
"K00416",302.27517468881,-1.78594547230211,0.302500944395107,-5.90393354266499,3.5493518799307e-09,1.50671586110211e-07
"K00417",322.291829755608,0.623411898491027,0.278198575968312,2.24088817249027,0.0250333195695959,0.0894291143380862
"K00419",378.144886990048,0.449686113104573,0.265510916977816,1.69366336504402,0.0903292697229186,0.227854132191859
"K00428",1304.5151867768,0.599567581604877,0.30874549430993,1.94194763212644,0.0521434402445822,0.15462548170703
"K00430",99.7607463194284,0.630737646199985,0.229262397842083,2.75116046999753,0.00593845450322349,0.0294547343359885
"K00432",156.34213695005,0.707724250632918,0.231300411179448,3.05976218124338,0.00221512809868004,0.0136977475078482
"K00434",149.280049081048,0.167916947273229,0.479195461321937,0.350414310707374,0.726027788013378,0.83433656654078
"K00441",17.6913589287151,-0.30143331205518,0.456055613287974,-0.660957355358415,0.508639662125385,0.689969027861177
"K00451",62.6116220669763,-1.27339516867842,0.340039615907783,-3.7448435685322,0.000180506209290075,0.00169094484726607
"K00452",57.0169528781313,-1.40999121640801,0.305829160166641,-4.61038841305953,4.0191733035866e-06,6.29180883936879e-05
"K00459",241.63828116627,-0.795265939496133,0.16659264296259,-4.77371584575148,1.80857515609772e-06,3.02198799132356e-05
"K00463",125.786500144772,-0.603122676764842,0.214232474305226,-2.81527195501438,0.00487359721748401,0.0255056579622404
"K00464",31.2746310077346,0.361612297849021,0.503858022449013,0.717686891421112,0.472950367676301,0.662058128559144
"K00465",249.678012851704,0.56446665306382,0.173420055510291,3.25490988572728,0.0011342835046824,0.00801713780548622
"K00469",18.3073360020027,-0.0312158324327363,0.388144590754098,-0.0804232061358611,0.935900670853888,0.965512592726397
"K00472",3253.10488344558,-0.0403543190062577,0.0912408517960193,-0.442283453211014,0.658284103179649,0.789471797959406
"K00473",7.56094223420886,-0.856713730319717,0.605140186219784,-1.41572771041942,0.156855241927854,0.333259047603279
"K00474",45.3165395456356,-0.0828653246469741,0.322178310591734,-0.257203299920401,0.797021836716503,0.880968072861403
"K00476",264.927787654175,-0.526429429779556,0.157249610234739,-3.34773122167815,0.000814759889347033,0.00613282523738534
"K00477",19.589718243794,-0.412550986105999,0.399048371111599,-1.03383703824373,0.301212353250478,0.501523889935072
"K00478",273.504255353312,-0.8445224495911,0.188833528705548,-4.47231196377198,7.73784321499547e-06,0.000112881477489346
"K00480",53.2760186866799,0.161587252644996,0.378876429725002,0.426490644356736,0.669750363783777,0.797337977298928
"K00485",2882.13562258607,-1.2935838576935,0.214365111711105,-6.03448876250364,1.59466726821039e-09,7.29521569690035e-08
"K00486",130.486746690538,-0.0455376012639655,0.194908612608521,-0.23363565444606,0.815267845429167,0.892810754391512
"K00493",7.96923546631802,0.0285837767646306,0.61060147919425,0.0468124918438615,0.962662672897739,0.979923636788538
"K00504",122.044853680865,0.137209140585335,0.200062432428237,0.685831612262096,0.492819299226484,0.677960137283538
"K00505",856.870622996809,-0.804639330594738,0.418079961765084,-1.92460630544848,0.0542786299706667,0.158857704609802
"K00507",140.415398271898,0.173318250937961,0.254768195314636,0.680297832011231,0.496315897000208,0.680826930615715
"K00514",303.591750888255,0.63013449317717,0.137122454419009,4.59541433857105,4.31890196196884e-06,6.67234952288432e-05
"K00516",408.948836374937,-0.31108663022486,0.150087991510649,-2.07269500440205,0.038200672991082,0.12195228396611
"K00521",65.1554143749668,-0.792026777122486,0.255078832558999,-3.10502745044237,0.00190261366284756,0.0120661044136443
"K00525",2100.40447682802,1.34089866670751,0.407169277521787,3.29322161747767,0.000990463705334652,0.00719044944559894
"K00542",48.619874392025,-0.242359980653671,0.364686680550444,-0.664570420526086,0.506325293667916,0.688146750436463
"K00544",18.8447650645331,1.3748947354805,0.460880211271503,2.98319325034017,0.00285257818621677,0.0166559459894095
"K00545",497.383696845088,0.375409806954557,0.144243392076594,2.60261355165035,0.00925161722846594,0.0414388026430908
"K00547",121.004255035414,-0.958226719285249,0.206388593453027,-4.64282789689797,3.43672611471608e-06,5.52691244114067e-05
"K00548",1246.76225300182,0.578243606724612,0.181726515976285,3.18194405267787,0.00146290074774199,0.00977757208987268
"K00549",66.1939325936589,0.53680418869988,0.326165301328685,1.64580409538699,0.0998040988620048,0.244553777346733
"K00550",45.4539812231239,0.200786967248641,0.267441587013063,0.750769427788481,0.45279143146616,0.646335421105285
"K00555",113.118649541414,-0.351717260921228,0.196998592638378,-1.78537956140052,0.0741997715645761,0.197978099440704
"K00556",49.9480601673255,0.132835415317497,0.313886971683244,0.423195058415951,0.672152951884688,0.799274963936063
"K00558",539.772276172477,0.907129499542225,0.159805260489562,5.6764683262819,1.37504001259373e-08,4.70559567457618e-07
"K00559",263.330326908356,0.383914685479729,0.419853876812083,0.91440071577941,0.360506325861496,0.560814066510191
"K00560",438.308873671981,0.606498020812945,0.345568385495228,1.75507380382549,0.0792466844879466,0.208260062267052
"K00563",30.7291876688862,-0.765652393666715,0.328182188189974,-2.33301020353823,0.0196476097943407,0.0746007553190437
"K00565",109.93602286128,-0.378101727994595,0.265364802668613,-1.42483752250583,0.154204173091257,0.330368066365802
"K00569",25.6032493248757,-0.366349165904686,0.371946046081376,-0.984952440721829,0.324647432629578,0.526406986424836
"K00571",60.6381463009678,0.183321205765337,0.254758349053871,0.719588607973638,0.471778328176077,0.661513065200813
"K00573",258.446592692934,0.0227732107501775,0.179198198864231,0.127083926593657,0.898873973027815,0.946925752846406
"K00574",21.6853153305216,2.4347343949698,0.646470226193106,3.76619726063382,0.000165752851013062,0.00156832818066977
"K00586",11.8690618358512,0.48335737920506,0.492562040738032,0.981312685973162,0.32643856873265,0.528765395623323
"K00587",15.7647937827056,-0.238975965275166,0.420383983845841,-0.568470670763712,0.569715415374595,0.734858160879493
"K00588",24.8263327632518,0.219255196750184,0.345968094869124,0.633743978135111,0.526247919140672,0.703460705424504
"K00590",56.7809148751063,0.137595096074402,0.278278949089699,0.49445025045732,0.620988232898206,0.769215708048461
"K00592",35.2826932514729,0.427699488444551,0.465837078988788,0.918131054258232,0.358550258630244,0.558878206637681
"K00594",32.0830510118716,-0.183297555395664,0.313124301002455,-0.585382721203191,0.558290404347681,0.727708923899443
"K00599",131.275881540247,-0.171567248650509,0.186155761648086,-0.921632761358438,0.356720163774748,0.55657795089623
"K00600",1902.41709938033,0.389742029199569,0.150693914006316,2.58631565693645,0.00970080455311945,0.0430011204650036
"K00601",160.823245457196,0.424429455647871,0.174877359776679,2.42701202825726,0.0152237511145669,0.0610504810653951
"K00602",268.464027887656,0.562413292141617,0.169834479306156,3.31153776570757,0.000927847152846825,0.00680999343335551
"K00604",35.5634067269943,0.0870597301320512,0.318622335988898,0.273238000913673,0.784670270463725,0.872226070871685
"K00605",179.796274957008,0.234312378292546,0.18859686456736,1.24239805804862,0.21408973178032,0.407098795863143
"K00606",146.959439320628,0.182988196998299,0.250346751706528,0.730938970651431,0.464816431011291,0.656145902613902
"K00611",501.056678461317,0.606810316096139,0.239007072758393,2.53888016405921,0.0111207907821438,0.0478986893651386
"K00615",423.847523594567,0.701903712064204,0.224917019063212,3.12072298925025,0.00180407651868859,0.0115815424329854
"K00616",102.155112868796,-0.127548011745751,0.24635828470627,-0.517733803423029,0.604644009847423,0.756929483103362
"K00620",289.066481214562,0.641661736283019,0.25206195580404,2.54565086681254,0.0109074219506491,0.0472387612421493
"K00621",9.46860074647772,0.924953181007867,0.590651720471566,1.5659874490324,0.117351555475998,0.27261443489253
"K00624",155.473941253136,-0.374699943364925,0.222107795862252,-1.68701842233988,0.0915998096703868,0.230565332888281
"K00626",412.808588397551,0.692896792931966,0.178358309776618,3.88485848402451,0.000102389511232772,0.00103754704715875
"K00627",544.042820558279,1.16166292639835,0.260705113444902,4.45585017895654,8.35613756063782e-06,0.000120779509772164
"K00630",170.741498252035,1.04216182584958,0.258869984239709,4.0258117560843,5.67790991052255e-05,0.000612226807743301
"K00635",20.9661229358905,-0.632173061080723,0.366840251067996,-1.72329252103676,0.084835639562284,0.218082154142873
"K00639",46.8939352293092,-1.24036592920292,0.402223949438609,-3.08376945463869,0.00204395921123101,0.0128073614405858
"K00640",25.3625036344041,0.670616774865289,0.42479074761414,1.57869910922459,0.114405089247891,0.267266623964335
"K00641",30.2183738994813,0.104195992238511,0.364524553791474,0.285840805934065,0.775000052809743,0.865150497237506
"K00645",436.632853115263,0.463840795470123,0.192364147031761,2.41126427469635,0.0158973245929882,0.0631603654992923
"K00648",101.421309842992,0.607179898382211,0.263260236758489,2.30638666081285,0.0210890366686584,0.0785545776938485
"K00650",20.6253264225399,-0.40992313708666,0.411564560902845,-0.996011746461883,0.319244437875651,0.521414139088412
"K00652",99.3834422976203,-0.666988443626803,0.220697131098635,-3.02218900765279,0.00250953800309857,0.0151991556177384
"K00654",120.756080263806,0.0556725961177547,0.482154457419699,0.115466310144041,0.908075522444828,0.94980063524085
"K00655",129.492065310334,0.0235882840733336,0.20693144489423,0.113990815100095,0.909245074472072,0.95039103613851
"K00657",34.7950698311758,0.582660667684521,0.324226082571054,1.79708141635037,0.0723226954878523,0.194179225720091
"K00658",294.358679172798,0.504619208689884,0.245840998900398,2.05262430167041,0.0401090287775205,0.126926624311401
"K00666",87.4679147606067,-0.0304620583935533,0.245379884456195,-0.124142443301995,0.901202493164933,0.947823717695835
"K00667",7.31291347396153,-0.343808915660993,0.68261062702303,-0.503667687039092,0.614494918894148,0.763984184123806
"K00668",7.31291347396153,-0.343808915660993,0.68261062702303,-0.503667687039092,0.614494918894148,0.763984184123806
"K00670",283.654182879235,0.589628793683504,0.134409083140482,4.3868225264749,1.15018562561926e-05,0.000159402196115234
"K00671",232.58363177938,-0.000571611481773002,0.147303957037224,-0.00388048965737257,0.9969038249845,0.998811572044857
"K00677",23.2054072267146,-0.843383766554639,0.384248947110283,-2.19488894607844,0.0281715649476818,0.0978941106441568
"K00679",251.98779684643,0.24325485802014,0.155738812867349,1.56194113427161,0.118301856965167,0.274244641955969
"K00681",49.5144708211062,0.170355013837522,0.294942943300983,0.577586335617729,0.563543434502682,0.731318276886984
"K00683",52.8522295961588,-0.0826662119070607,0.542702684471501,-0.152323204348184,0.878932024044328,0.932776508400197
"K00688",56.3358005033618,-0.470043468022493,0.256208433625161,-1.83461356588354,0.066562967198094,0.182670181384635
"K00695",86.0778946251191,-0.716483723198322,0.345618393403387,-2.07304859021806,0.0381677577390697,0.121929813197625
"K00697",75.5528171890104,-0.422304820877187,0.226563192440436,-1.86396040913933,0.0623272643248285,0.174725714442745
"K00698",278.967743638095,0.270519756849641,0.189356067980587,1.42862998653613,0.153110610703729,0.328682094594975
"K00700",75.3788709687517,-0.0545330330701368,0.240795058590776,-0.226470731539446,0.820835320749099,0.895160188223426
"K00703",66.87839149008,-0.298221494319181,0.261140483926809,-1.1419964068182,0.25345551324835,0.450493049096907
"K00706",174.714002975399,0.00143207548875912,0.240284993662677,0.0059599039745675,0.995244712786503,0.997785763117022
"K00715",66.8544367790937,0.227831234598464,0.23240267466212,0.980329658123332,0.326923419433994,0.528823601913141
"K00717",13.4812890401445,-0.579263547679924,0.496690213704209,-1.16624715304918,0.243514533024265,0.439969509053044
"K00721",86.861895282627,0.0129215742462639,0.222652223587489,0.0580347864398778,0.953720919638595,0.976093174052359
"K00726",179.306333439494,0.0323994035711115,0.228021538764306,0.142089224319292,0.887009529564855,0.938310290821764
"K00728",83.8164768914035,-0.612213344153396,0.21140316353169,-2.89595166848875,0.00378010613984304,0.0209551295658122
"K00729",78.8883566607613,-0.0648513144200507,0.233673555308004,-0.27752954045044,0.781373526306148,0.869792595311733
"K00731",11.2122050596777,0.446553623787945,0.535366313367485,0.834108558267509,0.404219812895216,0.597641593461643
"K00734",53.5459450784434,-0.695003962206023,0.278849379388142,-2.49239917166399,0.0126883350054845,0.0528013892937726
"K00737",23.4188532583087,-0.0109397360365938,0.354284984365599,-0.0308783508174444,0.975366555234127,0.988371442637249
"K00738",146.879180193605,0.410251995316485,0.197045921357157,2.08201211418571,0.0373413632120238,0.119996103848499
"K00741",45.5971200165015,-0.477100212254689,0.283981921680309,-1.6800372693857,0.0929500646536143,0.232844606405014
"K00748",32.2903951967592,-0.7262806632854,0.32244275537733,-2.25243287738157,0.0242949300225601,0.0873875650887811
"K00749",498.48386221484,0.223713788519516,0.175267004603913,1.27641702455684,0.201808141247821,0.39164743062592
"K00750",133.302210901097,-0.53119093134296,0.203877805673079,-2.60543775027054,0.00917569452962016,0.0412162751416303
"K00757",51.3534039577303,-0.443284804539957,0.263603438432016,-1.68163513790539,0.0926396125869812,0.23219034814354
"K00758",16.531497621161,0.117183488028016,0.438483364333127,0.267247283614137,0.789278772530013,0.874049724127244
"K00759",208.298398230517,-0.211118650618439,0.176681517439525,-1.19491078454599,0.232121888850209,0.427828698513063
"K00761",108.655904018477,0.594351968765282,0.234519214714556,2.53434231173209,0.0112658619083018,0.0481275986508775
"K00762",31.8438673220761,1.29691560976639,0.359413098793646,3.60842610945297,0.000308060225457082,0.00266834518815032
"K00764",135.236808047386,0.0350075792512829,0.195692234336515,0.178890998766376,0.85802329072178,0.917038466300623
"K00766",60.3811395462399,0.43667070553067,0.27475542323164,1.58930695669116,0.111991108921765,0.26398304414175
"K00767",26.4359058654869,0.647645773385425,0.37194515689864,1.74123996877829,0.0816415239515458,0.212656086710715
"K00771",153.937006389655,-0.672642335840917,0.208871452966157,-3.22036509196834,0.00128027435256044,0.00887154816068353
"K00773",221.783893040805,0.263337998981062,0.148089282279363,1.77823806644081,0.0753647633977326,0.20006690993246
"K00780",28.0236972796566,-0.0750155757091977,0.351319616714454,-0.213525155272411,0.830917370434105,0.899651344091338
"K00783",9.24915862136002,0.209099588775125,0.641596046428386,0.325905357333689,0.744495962245557,0.848858863481267
"K00784",363.288738157531,0.0656141483109825,0.143373115695873,0.457646107448518,0.64720671236489,0.783364507748102
"K00787",323.886226152494,0.773332672904614,0.254108935568235,3.04331160639942,0.00233989901187411,0.0142862506097688
"K00788",39.8422167119575,0.185096301339568,0.402549012532183,0.459810595920341,0.645652176993004,0.782890647964755
"K00789",1666.45325943008,2.23086315180437,0.329017554755511,6.78037727641035,1.19862458031454e-11,9.94045275099781e-10
"K00791",206.729311752887,0.00230179820460401,0.173686425445218,0.0132526085369292,0.989426257772862,0.995153948688654
"K00793",106.42160437702,0.403256981454673,0.196624462547109,2.05089934502965,0.0402767499560037,0.127286415689262
"K00794",59.2937592393427,0.586758938428536,0.253093795797528,2.31834579974428,0.0204305351748614,0.0769533826890063
"K00797",48.9013599044732,0.202575807278757,0.262833958752979,0.770736811330933,0.440862947933362,0.634620469410803
"K00798",26.5402216889534,1.15295740139833,0.399985066450969,2.8825011184253,0.00394531735366095,0.0216670575413175
"K00799",1436.40241019054,0.0361820132135411,0.152147365849457,0.237809001894528,0.81202923644029,0.890415336427671
"K00800",30.1985370918029,-0.0289573730761532,0.311467756334746,-0.0929706927513602,0.92592684415165,0.960449095913732
"K00801",310.462011978089,0.502449809235914,0.469043831145111,1.07122144216085,0.284069872580284,0.483171583188166
"K00802",21.5212518583064,0.966109276777579,0.434720764774825,2.22236744839645,0.0262584833285542,0.0929601603637471
"K00804",123.393709524192,-0.174204665320314,0.176602495498661,-0.98642244453241,0.323925855662125,0.525779756073005
"K00806",9.51228431015604,-0.186112866751486,0.533165996553805,-0.349071148487437,0.727035895998899,0.834338320006529
"K00809",54.2254027573308,0.108417572202657,0.273426040293425,0.396515167634761,0.691725020735896,0.812617376641122
"K00811",554.227657840155,-0.493927065824794,0.305077436882964,-1.61902194692385,0.105442541091451,0.252718847214097
"K00814",221.236225956745,-0.152987972676814,0.172375608201545,-0.887526804244469,0.374795341685937,0.5723076133416
"K00815",76.5547360791292,-1.01883197021017,0.32086029405319,-3.17531333447348,0.00149674785515301,0.00998962591144618
"K00816",11.2129696468467,-1.46376879721805,0.608599057637502,-2.40514469887647,0.0161660633579698,0.0640121769266839
"K00819",89.7149869865672,0.318611563095,0.263168648620581,1.21067446584169,0.226020192243733,0.421451185537186
"K00820",327.298484909069,-0.221535191971284,0.160398085803802,-1.38115857718068,0.167230207983757,0.347437716057965
"K00821",125.911421212906,0.205100063570279,0.199984936296775,1.0255775628316,0.305090747956415,0.5066809360959
"K00825",48.9775739188432,-0.136938330292308,0.308083731357693,-0.44448413322195,0.656692597876867,0.789380050297727
"K00826",463.157075411568,0.551746226476058,0.15864835427979,3.47779357044578,0.000505559104190425,0.00408609691071232
"K00827",21.5210273485498,-0.54093364891534,0.386095189686838,-1.40103700684303,0.161203007021342,0.338718830276953
"K00831",2021.6927676297,0.0191248789115185,0.17128959575649,0.111652309219685,0.911099094524298,0.951565431659479
"K00833",51.1484853483778,-0.0100343458805223,0.289778238845951,-0.0346276722520101,0.97237663546133,0.986402304907166
"K00844",28.0401775255566,-0.0357805387510965,0.325925524584875,-0.109781333624206,0.912582795164775,0.952611903149406
"K00845",1235.86359976144,0.387255738636443,0.241128645328545,1.60601299820184,0.108271054044046,0.257672637493107
"K00847",64.9343756985184,0.389763739025297,0.269201484009806,1.44785137592741,0.147658620825307,0.320482460308082
"K00849",177.941519057985,-0.0529970182076766,0.176738752615987,-0.29986076863871,0.764283360129238,0.859704748849122
"K00850",315.882703142523,-0.602938459075426,0.263899209772085,-2.28473006643768,0.0223286605075052,0.0818138789357422
"K00852",382.117280443327,0.351401626916589,0.146957624984897,2.39117655142224,0.01679447467414,0.0659537110664752
"K00854",344.475534716864,-1.44011412030333,0.252535860642826,-5.7026123602309,1.17985088197657e-08,4.11811655990636e-07
"K00855",22.4798500486727,1.02162463431533,0.473831422578458,2.1560930441378,0.0310764005478878,0.10451962839518
"K00856",463.956470146737,1.3443519991316,0.182316328456553,7.37373339246445,1.65914828790311e-13,2.1716407590554e-11
"K00858",54.3583051813808,-0.161175789971077,0.311467507843965,-0.517472243210104,0.604826540244257,0.756956881176876
"K00859",103.522003791115,-0.179452285927408,0.196875825137741,-0.91149985429576,0.362032062345328,0.562116923002098
"K00860",127.703484883226,-0.588064819684184,0.176892802176802,-3.32441350042282,0.000886047149359553,0.00655424516135355
"K00861",58.4413388324318,-0.246394596451516,0.270613154338624,-0.910504875691286,0.36255631158513,0.562702681221717
