"orfs","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NODE_10161_length_2043_cov_13.414213_g5465_i0.p1",39.655236118569,0.461033428840789,0.455107566317966,0.049092350793715,0.337703530926759
"NODE_10162_length_2042_cov_77.346877_g5018_i1.p1",10.335814063438,-3.69108474125271,2.63270021136997,0.000197537948365006,0.00896092527551322
"NODE_10162_length_2042_cov_77.346877_g5018_i1.p2",108.021802683511,-0.654299909690937,0.849306949666538,0.0224094569391493,0.21983492055182
"NODE_10163_length_2042_cov_44.490096_g5466_i0.p1",88.1075376604867,-0.207158286953566,0.414763366363403,0.271960280485291,0.702958054005198
"NODE_10164_length_2042_cov_37.905536_g1200_i3.p1",109.406400196253,0.183902765541912,0.350583101480337,0.293161589966961,0.718633462538981
"NODE_10165_length_2042_cov_28.594718_g5467_i0.p1",27.7638340904572,0.0127376094258958,0.334400317340221,0.937361610866341,0.987043614227598
"NODE_10166_length_2042_cov_17.725241_g5468_i0.p1",10.1760788895009,0.215054739660495,0.483951310258397,0.261714375894467,0.692793842297334
"NODE_10167_length_2042_cov_12.116303_g1658_i2.p1",25.0199964814666,0.0236609266157904,0.310182720250174,0.880227501242373,0.975575696411338
"NODE_10168_length_2042_cov_6.684104_g5469_i0.p1",15.08142556909,0.0531984586072288,0.369757735481149,0.751405481767631,0.943899358808667
"NODE_10169_length_2041_cov_81.084350_g4797_i2.p1",226.244927974072,0.0629217369801475,0.341439577048964,0.702341261344173,0.929484560625555
"NODE_1016_length_5033_cov_25.958468_g391_i1.p2",106.427924273818,0.0770258166223988,0.272836338444712,0.597347505972302,0.893387249891382
"NODE_1016_length_5033_cov_25.958468_g391_i1.p1",29.5665803150878,0.354068678787037,0.450670901431746,0.101306150721273,0.475805582109453
"NODE_10170_length_2041_cov_60.684959_g5470_i0.p1",13.4788708201136,0.0270560997773296,0.35191298363609,0.869760134065991,0.973748946932232
"NODE_10171_length_2041_cov_35.858232_g5471_i0.p1",103.684149424438,0.0644967703125686,0.272712773188083,0.658169164806319,0.915031575338505
"NODE_10172_length_2041_cov_13.865346_g5472_i0.p1",38.7362813189309,-0.0107883911817974,0.286437611423254,0.942770588204517,0.988770684644498
"NODE_10173_length_2041_cov_8.632622_g5473_i0.p1",15.0774676104898,0.201020690933094,0.419049336208112,0.285051842543241,0.713121746782888
"NODE_10175_length_2041_cov_5.987297_g5474_i0.p1",17.2947972128883,-0.0254217447920235,0.372959766431833,0.879081304951223,0.975492531079839
"NODE_10176_length_2040_cov_64.546009_g2470_i4.p1",26.3746912607823,0.111335935127218,0.403104619963954,0.524204503028512,0.861906305423681
"NODE_10177_length_2040_cov_59.914591_g61_i10.p2",28.3323846560722,0.0336892189923955,0.329219350390225,0.834691643178718,0.964309905696236
"NODE_10177_length_2040_cov_59.914591_g61_i10.p1",11.6115584549047,0.256350245001905,0.700339334505003,0.147659676047075,0.555439549017925
"NODE_10178_length_2040_cov_56.673106_g5475_i0.p1",125.710444642054,0.106165873576852,0.294863053689957,0.49106865437703,0.84634372810865
"NODE_10179_length_2040_cov_48.321810_g5476_i0.p1",69.2272916287029,0.297363940481078,0.390629849332219,0.131562874500747,0.528692481323176
"NODE_1017_length_5032_cov_16.065134_g496_i0.p2",12.6334450402184,0.191839328893365,0.56862222261106,0.27394434517534,0.704125321975422
"NODE_1017_length_5032_cov_16.065134_g496_i0.p1",36.9797328714732,-0.0693515551316938,0.375860090659803,0.682261946075715,0.922574771678611
"NODE_1017_length_5032_cov_16.065134_g496_i0.p3",3.23985097456764,-0.0423700968716553,0.523453907871755,0.776906118319775,NA
"NODE_10180_length_2040_cov_30.681749_g5477_i0.p1",83.8186213394362,0.0928769376571637,0.271366577678429,0.522460441045461,0.861001911560147
"NODE_10181_length_2040_cov_30.262837_g5478_i0.p1",73.0080746079923,-0.102316418480705,0.30660251221305,0.516992379531126,0.858656884046263
"NODE_10182_length_2040_cov_28.404169_g5479_i0.p1",48.750716893348,-0.132755149065946,0.339063009431834,0.429919854501144,0.813394811942923
"NODE_10183_length_2040_cov_21.892222_g5480_i0.p1",14.9464057087273,-1.35190225283125,1.04939682438207,0.00202195471318597,0.0492039685671201
"NODE_10183_length_2040_cov_21.892222_g5480_i0.p2",37.9721646561581,-1.33298497634754,0.871852867781205,0.00157698381920895,0.041190508901245
"NODE_10184_length_2040_cov_17.851551_g5481_i0.p1",2.95407584626341,-0.280807298922428,0.900352801056392,0.0906105024024035,NA
"NODE_10185_length_2040_cov_14.637011_g5448_i1.p1",23.6364482866423,0.125940937673738,0.509572894038189,0.454180787463812,0.82662239977191
"NODE_10186_length_2040_cov_13.856126_g5482_i0.p1",19.0704954325758,-0.0548260810432557,0.340289964698095,0.738325001242661,0.938767672967787
"NODE_10187_length_2040_cov_5.431622_g5483_i0.p1",14.0735001478842,-0.293846072854468,0.619825948708889,0.140973690176489,0.545067655503234
"NODE_10188_length_2039_cov_190.752798_g4250_i1.p1",295.960813248564,-0.376854815801613,0.370900237766008,0.0640573365505212,0.388049065137067
"NODE_10189_length_2039_cov_48.328077_g5484_i0.p1",137.086565625391,-0.188121076352728,0.306792065586423,0.244053955654275,0.676172177004799
"NODE_1018_length_5031_cov_81.339048_g444_i2.p3",24.1433792357561,0.7637467930979,0.753891349451646,0.0145667702344914,0.169343123324174
"NODE_1018_length_5031_cov_81.339048_g444_i2.p2",61.3036584267294,-3.09367733895957,0.673092514883503,7.27120882083461e-09,3.69896780157029e-06
"NODE_10190_length_2039_cov_45.778230_g3920_i5.p1",58.3394248981214,-0.581994001247572,0.628934297629901,0.0323268591738493,0.269908430288575
"NODE_10191_length_2039_cov_29.933367_g5485_i0.p1",88.7355822984531,0.100641812310388,0.293760195608229,0.512543952411816,0.856312158639471
"NODE_10192_length_2039_cov_19.770600_g570_i3.p2",15.2519441431982,-5.09501835744184,2.45781940560359,3.97385767145658e-05,0.00262053836445498
"NODE_10192_length_2039_cov_19.770600_g570_i3.p1",7.16236889223454,0.197255391000345,0.637037292852454,0.23288184054113,NA
"NODE_10193_length_2039_cov_4.402848_g5486_i0.p1",7.81069329090314,0.417411648958999,0.73724485276619,0.0650772538388315,NA
"NODE_10194_length_2038_cov_139.075318_g5487_i0.p1",115.936787067154,1.02586224078631,0.416393147285465,0.000606694350989881,0.0205429976279711
"NODE_10194_length_2038_cov_139.075318_g5487_i0.p2",38.3756764865588,0.937673293328603,0.690057486738996,0.00593982405169347,0.0998050267489536
"NODE_10196_length_2038_cov_63.844784_g5488_i0.p1",70.0978573900192,-1.92561958461808,0.487087832561587,7.88902373163119e-07,0.000134845504840026
"NODE_10197_length_2038_cov_27.995929_g5489_i0.p1",70.9536022705403,-0.215855720429656,0.34037042624061,0.217214684602856,0.647823695034145
"NODE_10198_length_2038_cov_14.341985_g5490_i0.p1",15.1789454959852,2.8120030327576,1.8551165827469,0.000232296134427802,0.0101705721479189
"NODE_10199_length_2038_cov_12.596947_g5491_i0.p1",14.8264640347029,0.0630293741675179,0.395843971158062,0.710805613995389,0.931424246084439
"NODE_1019_length_5031_cov_44.496168_g493_i1.p1",83.5489187903842,-0.259880390357602,0.378420409794311,0.170538408892065,0.589928347836757
"NODE_101_length_8142_cov_126.216755_g18_i2.p3",30.9102745644824,0.0864805896015372,0.324345651175321,0.593779926173197,0.893178111983703
"NODE_101_length_8142_cov_126.216755_g18_i2.p1",200.222782208018,-0.389193058962024,0.429436237659616,0.0747762113986722,0.417414761295088
"NODE_101_length_8142_cov_126.216755_g18_i2.p4",253.130772617141,-0.763684787968316,0.375766925986337,0.00336737958094949,0.069886298098404
"NODE_10200_length_2037_cov_136.605397_g5492_i0.p1",32.1131169866697,-0.0251073615916966,0.667108851107588,0.812268418869763,0.959684087456943
"NODE_10201_length_2037_cov_73.797862_g2270_i5.p2",73.9950363717826,-0.190139765539555,0.505635628651057,0.301964563047143,0.72573395433805
"NODE_10203_length_2037_cov_43.503055_g4982_i1.p1",51.2891176095144,0.0748382643054902,0.28054045443405,0.614738866021162,0.899993874976576
"NODE_10204_length_2037_cov_25.652749_g5427_i1.p1",54.7171230630619,-0.133802111839255,0.390541623452555,0.44864993107772,0.822566276261511
"NODE_10205_length_2037_cov_11.348778_g5493_i0.p1",29.4906562664925,0.15188183284078,0.382235168835105,0.392767533515714,0.791387318096637
"NODE_10206_length_2037_cov_9.370163_g5494_i0.p1",13.2748310641562,0.11897373224543,0.431381533746953,0.498812334831186,0.850249107449121
"NODE_10207_length_2037_cov_9.217413_g5495_i0.p2",12.7693694004667,0.091850273081474,0.391307224606124,0.593867899516778,0.893247556569904
"NODE_10207_length_2037_cov_9.217413_g5495_i0.p1",7.77811038857143,0.138102044067838,0.516195610023721,0.416359077324084,NA
"NODE_10208_length_2037_cov_7.423625_g5496_i0.p1",18.4658129220103,-0.178755552892464,0.465435157976476,0.333702240524924,0.751700798213551
"NODE_10209_length_2036_cov_38.541009_g3783_i1.p1",20.1194862986688,0.342757873935174,0.505508920421527,0.116780720381671,0.50339862055118
"NODE_10209_length_2036_cov_38.541009_g3783_i1.p2",34.1497635162574,0.0208060734653754,0.285854165672031,0.88977622960683,0.977879683235406
"NODE_1020_length_5030_cov_30.551543_g451_i2.p1",41.661901311673,0.514924727123299,0.499990360870536,0.0391602143809025,0.298352288506063
"NODE_1020_length_5030_cov_30.551543_g451_i2.p3",27.783265248377,-1.00415849892401,0.800066073102939,0.0053772721621583,0.0944126376661261
"NODE_10211_length_2036_cov_7.380540_g5497_i0.p1",4.49517930718285,0.237547646203624,0.590977462960777,0.201302857457908,NA
"NODE_10211_length_2036_cov_7.380540_g5497_i0.p2",7.91920699035434,0.15299250845798,0.45199980054568,0.397073408404812,NA
"NODE_10212_length_2036_cov_5.216505_g4788_i1.p1",2.65934547904944,0.0945117361958972,0.55708588892643,0.528836292295442,NA
"NODE_10213_length_2035_cov_78.920489_g5498_i0.p2",93.4189842403206,-0.296018974562907,0.628129823128223,0.13743294635559,0.538601095156998
"NODE_10214_length_2035_cov_74.981142_g5499_i0.p1",187.475865194595,0.000135693983025771,0.293053404348616,0.999288987881468,0.999929349666584
"NODE_10215_length_2035_cov_28.426606_g5500_i0.p1",32.0804910583387,-0.426737679572246,0.5140792159194,0.069845538977403,0.403808763963204
"NODE_10216_length_2035_cov_25.740061_g4378_i1.p1",44.7492082771328,-0.206055692301592,0.400532874438817,0.269965980351965,0.700780665264825
"NODE_10217_length_2035_cov_22.237003_g5501_i0.p1",54.0766207175611,0.148725820893005,0.339133965806376,0.379705748097866,0.782593294407704
"NODE_10218_length_2035_cov_11.646279_g5502_i0.p2",23.9195709284591,0.278498195705819,0.464800575902344,0.172714292041681,0.592519840038947
"NODE_10219_length_2035_cov_7.876656_g5340_i1.p1",13.3670221900272,-0.0908661672485584,0.521321198369955,0.565464032444034,0.880770417116813
"NODE_1021_length_5030_cov_30.527940_g451_i3.p3",27.3828016118303,0.044560774908755,0.420700001170193,0.791173405712683,0.954822512398434
"NODE_10220_length_2035_cov_7.808359_g5494_i1.p1",12.2465202822632,0.0614014291820896,0.381996263936084,0.716871858966516,0.931860113339739
"NODE_10222_length_2034_cov_948.877613_g2253_i2.p1",720.270931337515,0.590302085746035,0.37777179527749,0.0130779200640442,0.158402970571637
"NODE_10223_length_2034_cov_24.843957_g5503_i0.p1",47.8155753282837,0.312938176134465,0.423688430049699,0.128059206820314,0.522643103468006
"NODE_10224_length_2034_cov_15.539521_g5174_i1.p1",34.9133318408357,-2.31380628479492,0.769144836485511,9.66115611646488e-06,0.000909340359402593
"NODE_10225_length_2034_cov_11.911270_g5149_i1.p1",15.1995999239973,-0.470352850438114,0.888556574741022,0.0432460598854388,0.316436751887769
"NODE_10226_length_2034_cov_10.956655_g5504_i0.p1",18.5790663003971,-0.492744934308241,0.704734924923793,0.0487242209605787,0.336362424892964
"NODE_10227_length_2033_cov_79.967857_g1941_i3.p1",109.9805757147,-0.326954100027492,0.386382732389855,0.102586656231132,0.478887152509147
"NODE_10228_length_2033_cov_72.719898_g5505_i0.p2",4.1564016424889,0.045546751925691,0.463479072923672,0.780679206112177,NA
"NODE_10230_length_2033_cov_43.188265_g5507_i0.p1",94.8088933631379,0.35033085577207,0.468715450190887,0.107268302737731,0.486601816623006
"NODE_10231_length_2033_cov_33.385204_g5508_i0.p1",75.9413392753477,0.0971726905980473,0.275438899745922,0.508161838487097,0.853878560443697
"NODE_10232_length_2033_cov_18.863265_g5509_i0.p1",31.280315955963,-0.227669437194593,0.380705790838942,0.221510011225085,0.652779174187031
"NODE_10233_length_2033_cov_18.804592_g5510_i0.p1",32.825351299314,-0.0222255367579802,0.342184217628649,0.891880225487807,0.978527891301178
"NODE_10234_length_2033_cov_18.511224_g4745_i1.p1",19.0450762586155,0.0644458222187216,0.40287523468559,0.704935792777695,0.930395618903291
"NODE_10235_length_2033_cov_7.908163_g5511_i0.p1",7.91420292913391,0.200381370537028,0.571836849676525,0.258681915770503,NA
"NODE_10237_length_2033_cov_6.612245_g5513_i0.p2",7.37679100573275,0.112935396348693,0.423443427546252,0.519272252793556,NA
"NODE_10238_length_2033_cov_6.241327_g1932_i9.p2",6.95219762314188,0.0910879875217592,0.46120835917707,0.590829434491377,NA
"NODE_10238_length_2033_cov_6.241327_g1932_i9.p1",3.7505290560083,-0.0333394834889012,0.47818819686005,0.834797809314513,NA
"NODE_10239_length_2032_cov_35.748851_g4775_i1.p1",77.2709558943888,-0.00130145230210216,0.258644552921401,0.992612269671771,0.998652619051296
"NODE_1023_length_5024_cov_58.968087_g497_i0.p2",8.16325185756018,0.0678552836037829,0.448202869497677,0.686228090051588,0.924886170385765
"NODE_1023_length_5024_cov_58.968087_g497_i0.p1",398.552913713433,0.0037749844740637,0.189966427131102,0.972235289267426,0.995365006324726
"NODE_10240_length_2032_cov_28.901480_g4775_i2.p1",29.5981060966847,0.00179742949148699,0.2904845300685,0.990534552818685,0.998620358397774
"NODE_10241_length_2032_cov_13.396120_g1346_i3.p1",5.56812291047345,-0.148807926602371,0.481465424449563,0.401863862324803,NA
"NODE_10242_length_2032_cov_10.059214_g5514_i0.p1",29.1146617807074,-0.20699870180667,0.364262236013966,0.251214257238041,0.681979400124415
"NODE_10243_length_2032_cov_9.065850_g5515_i0.p2",16.0672362422922,0.104898181711272,0.363733705931547,0.538943198475714,0.86756759735486
"NODE_10243_length_2032_cov_9.065850_g5515_i0.p1",8.7081489008736,0.269959634172721,0.549115263700864,0.177896565832882,0.599272030863891
"NODE_10244_length_2032_cov_6.058193_g5516_i0.p1",12.8635717256473,-0.0716412058276398,0.395534093142605,0.674620648167761,0.920430700431186
"NODE_10245_length_2032_cov_5.732006_g5516_i1.p1",10.5464635946605,-0.000261034931252016,0.3971074704067,0.99875721804229,0.999853135582901
"NODE_10246_length_2032_cov_5.424706_g3399_i1.p1",6.51282457890197,0.130931223845026,0.552724757248546,0.415013246489832,NA
"NODE_10247_length_2031_cov_60.546987_g5517_i0.p1",179.876550870697,-0.45732489916204,0.404711487194395,0.0411950646733655,0.308184086768602
"NODE_10248_length_2031_cov_58.554137_g61_i11.p1",22.6610682877913,0.112068316217545,0.357915673553156,0.510787285903874,0.855816393369278
"NODE_10249_length_2031_cov_52.953013_g5518_i0.p1",73.2382319952818,-0.125831172840154,0.297269389496894,0.418370287585099,0.807622333882593
"NODE_1024_length_5024_cov_20.764492_g498_i0.p3",35.5144839641286,0.163048136693408,0.449627492968251,0.371766951198967,0.776891056332379
"NODE_10250_length_2031_cov_38.894791_g254_i5.p1",55.0952812116171,1.59829224393303,0.663433433408696,0.000168262581929135,0.00797139318292215
"NODE_10251_length_2031_cov_23.992339_g5519_i0.p1",3.84360417471006,0.0429794042743519,0.527056288472069,0.772400844232257,NA
"NODE_10253_length_2030_cov_200.754216_g5114_i1.p1",438.002971241842,-0.278401846651275,0.318704414985678,0.10931587923643,0.490483142703732
"NODE_10254_length_2030_cov_129.694430_g5521_i0.p3",132.724318144115,0.0992567432409726,0.288514189306823,0.513230716246271,0.856627410617751
"NODE_10254_length_2030_cov_129.694430_g5521_i0.p1",5.34658981204944,0.0718934247601796,0.440564916597875,0.670916004835057,NA
"NODE_10255_length_2030_cov_49.117527_g5522_i0.p1",93.8491694881221,-0.407514700442766,0.49806425868844,0.0771000764301518,0.421148856623748
"NODE_10256_length_2030_cov_32.618804_g5523_i0.p1",74.6610313240557,-0.0144643986157652,0.291301156022502,0.92407859873034,0.984223630355998
"NODE_10257_length_2030_cov_30.058763_g5524_i0.p1",82.4289470276727,-0.00165245972479193,0.319375677158932,0.991710014205156,0.998652619051296
"NODE_10258_length_2030_cov_27.068983_g5093_i1.p1",24.0839347735973,-0.0687985597990717,0.360847217927969,0.681873009037026,0.922540651505942
"NODE_10259_length_2030_cov_22.178334_g5525_i0.p1",52.494928429812,-0.0585960812749717,0.300944986717162,0.705581000296201,0.930395618903291
"NODE_1025_length_5022_cov_21.354819_g498_i1.p2",7.38296824369757,-0.132527181302299,0.445961393948476,0.455062166817436,NA
"NODE_1025_length_5022_cov_21.354819_g498_i1.p3",43.9818096126173,0.755681288666259,0.638845805083682,0.0133318833727904,0.160359474978524
"NODE_10260_length_2030_cov_21.460399_g5525_i1.p1",25.657199783372,0.113935338139451,0.382040469154457,0.511851730138166,0.856306157100944
"NODE_10261_length_2030_cov_17.710782_g5509_i1.p1",17.7058753929347,0.0616138427986743,0.368166395647971,0.714190229581418,0.931758956230557
"NODE_10262_length_2030_cov_12.983137_g5526_i0.p1",43.8386808757392,-0.0202242215923056,0.344720394725058,0.901777567940496,0.980817919870401
"NODE_10263_length_2030_cov_10.001022_g5527_i0.p1",22.2748004754717,-0.044431838155586,0.336322300091552,0.785238551924146,0.952558161608545
"NODE_10264_length_2030_cov_8.753194_g5528_i0.p3",12.0496368552272,0.172647764872529,0.428364995343205,0.348490611630836,0.762660084820695
"NODE_10265_length_2030_cov_6.437915_g3247_i1.p1",18.7907364207985,0.0471672743524132,0.476179359062632,0.770155468165708,0.947884908751693
"NODE_10266_length_2030_cov_6.405723_g5529_i0.p1",14.0824019982355,0.209339194995508,0.482693793662569,0.27165081369806,0.702644830317956
"NODE_10267_length_2029_cov_358.690184_g4544_i2.p1",255.114626576561,-0.895852046831165,0.458410399983113,0.00259273808857353,0.0587449013790691
"NODE_10268_length_2029_cov_73.497444_g5105_i1.p1",215.446339827191,-0.207611961532984,0.44793736874454,0.276032434329308,0.70690506914539
"NODE_1026_length_5021_cov_100.858731_g499_i0.p2",89.120838920256,-0.0305529509837194,0.228755942451156,0.810759836629794,0.95924938512724
