"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_16175_length_1956_cov_54.456718_g7275_i0.p2",30.8689885988192,-1.31252371229041,0.445006011081351,-2.94945164695869,0.00318338382420969,0.0377745101338415
"NODE_17626_length_1878_cov_58.568975_g7295_i1.p1",62.1694580529149,-1.12866336636404,0.382713666688443,-2.94910651122071,0.00318694119925282,0.0378034067325454
"NODE_30029_length_1350_cov_186.198904_g8395_i1.p1",119.080413746254,0.753351190394588,0.255477223664619,2.94879981701837,0.00319010539040567,0.0378038799083261
"NODE_38545_length_1034_cov_2307.188345_g17925_i0.p1",6.2835089872423,3.81029129607357,1.29216255411383,2.94877086783147,0.00319040420955718,0.0378038799083261
"NODE_393_length_5788_cov_53.373228_g163_i0.p1",123.797972581413,1.0962405809365,0.371769747168762,2.94870841235736,0.0031910489740248,0.0378038799083261
"NODE_40051_length_979_cov_300.616998_g6111_i2.p1",88.8331238196312,1.04392920152288,0.35403420239023,2.94866765548325,0.00319146979515791,0.0378038799083261
"NODE_24562_length_1574_cov_51.824117_g5317_i1.p1",3.83395619585351,4.68197066515505,1.58789257631978,2.94854370816844,0.00319274988147851,0.0378057497389272
"NODE_18364_length_1846_cov_246.062042_g1745_i3.p4",109.960991810863,-2.06555688974988,0.700777962108785,-2.94751975866106,0.00320334280226752,0.037917853943355
"NODE_3248_length_3492_cov_55.835332_g1402_i0.p1",109.405770967792,-1.47065480141494,0.499032979453701,-2.94700923979992,0.00320863615747716,0.0379671706614298
"NODE_17378_length_1891_cov_149.057206_g2444_i2.p1",93.8026616711958,1.18469627390976,0.40210357972466,2.94624652364693,0.00321655929155572,0.0380475594852279
"NODE_32765_length_1243_cov_1009.186325_g14812_i0.p2",18.0700209639572,-1.23942902263211,0.42086081777204,-2.94498553985953,0.00322969756663112,0.0381895583098172
"NODE_21118_length_1729_cov_56.928140_g7111_i2.p1",18.4232584843454,4.49916265407733,1.52790328709855,2.94466455571355,0.00323304972065596,0.0382157821015642
"NODE_15976_length_1968_cov_136.661214_g2405_i3.p3",9.29559712310079,-5.06376832574414,1.72005966697674,-2.94394922627566,0.00324053157348371,0.0382907848640896
"NODE_36077_length_1121_cov_526.928435_g15335_i1.p1",331.928076696262,1.30034573433479,0.44183168221771,2.94307942745956,0.00324965032164606,0.0383850701387141
"NODE_24118_length_1592_cov_42.598420_g10633_i0.p2",23.878321346551,-2.33970308986607,0.795066405318033,-2.94277694820997,0.00325282691133321,0.0383956667796052
"NODE_4008_length_3278_cov_19.809048_g1339_i2.p1",7.18597683687663,6.3329818360296,2.15202902942127,2.94279572879772,0.00325262959819927,0.0383956667796052
"NODE_19166_length_1818_cov_342.492264_g8469_i0.p6",61.5418670485061,1.03861363686311,0.352971542619516,2.94248547391449,0.00325589060501644,0.0384143555311983
"NODE_32633_length_1248_cov_387.994894_g9228_i3.p1",140.85163875946,0.8200263902889,0.278692147321908,2.94240938673351,0.00325669079188739,0.0384143555311983
"NODE_38449_length_1037_cov_1192.626556_g11962_i1.p1",550.91431700267,1.53656786926162,0.522309064431276,2.94187479004357,0.00326231804441007,0.0384672629611783
"NODE_1949_length_4036_cov_244.390866_g282_i2.p1",216.400136438253,1.53446018707591,0.521811755211821,2.94063936227926,0.00327535626509759,0.0385939845605483
"NODE_20706_length_1748_cov_37.551045_g9113_i0.p1",35.0892497094457,1.16807371512524,0.397216520972003,2.94064736347551,0.00327527167110156,0.0385939845605483
"NODE_23189_length_1633_cov_124.287821_g727_i5.p3",45.9732147461572,-1.00368540993946,0.341340983429425,-2.94041869761878,0.0032776900639546,0.0386079800260499
"NODE_347_length_5925_cov_75.043062_g129_i1.p1",254.02491410954,0.797857577222285,0.271395510403537,2.93983336730941,0.00328388798879198,0.0386674654199315
"NODE_30027_length_1350_cov_248.375098_g13393_i0.p1",159.02073911039,0.692451928929024,0.235616272670433,2.93889688127606,0.00329382642681407,0.0387573959715377
"NODE_9226_length_2487_cov_47.357912_g4093_i0.p2",26.6928998378759,1.67584989755058,0.570228995449336,2.93890684431089,0.00329372055028717,0.0387573959715377
"NODE_13708_length_2113_cov_235.896569_g5124_i1.p1",226.677875184532,0.724396523355465,0.246499963670383,2.93872872258967,0.00329561390610384,0.0387648887111823
"NODE_16755_length_1924_cov_50.150729_g1175_i4.p1",30.462971003847,1.5400230424293,0.52406731604852,2.93859776267124,0.00329700658497276,0.0387677339736692
"NODE_34561_length_1176_cov_170.341795_g15760_i0.p1",134.687648147553,-1.54920984158158,0.527265192624463,-2.93819858252047,0.00330125493045291,0.0388041437882406
"NODE_30910_length_1316_cov_7.839903_g13858_i0.p1",6.3946040260997,-2.84656039355613,0.96909125355135,-2.93735020631398,0.00331030048889249,0.0388968967107813
"NODE_28839_length_1396_cov_152.923658_g11189_i1.p2",79.2051273871854,1.53859456843343,0.523976771502876,2.93637934372627,0.00332067971724839,0.0389715256941719
"NODE_39088_length_1014_cov_83.897981_g6704_i5.p1",43.8889291176012,-0.990669357967303,0.337383874206132,-2.9363269370783,0.00332124082474186,0.0389715256941719
"NODE_40267_length_971_cov_233.070156_g1957_i7.p1",45.9862308800175,-1.75834180483629,0.59880771318847,-2.93640473579349,0.00332040788051753,0.0389715256941719
"NODE_700_length_5104_cov_68.074935_g117_i3.p2",161.199205729501,-0.559607775496561,0.190581113310679,-2.93632336266347,0.00332127909843171,0.0389715256941719
"NODE_30519_length_1331_cov_179.652623_g9721_i1.p1",106.989679204773,0.957878117779121,0.32624158525048,2.93610061097418,0.00332366504492335,0.0389859429085577
"NODE_8719_length_2542_cov_79.970433_g1073_i8.p1",67.7246277369675,-2.58114060808156,0.879457802520823,-2.93492263151585,0.00333630864007526,0.0391070165159552
"NODE_908_length_4836_cov_25.098257_g396_i0.p1",83.3767299203544,1.01996388256825,0.347521390987338,2.93496719632264,0.00333582951697184,0.0391070165159552
"NODE_11264_length_2293_cov_60.476577_g4458_i1.p2",44.2534228461316,-1.39450938131713,0.475262688490392,-2.93418653533818,0.00334423159556416,0.0391182201358908
"NODE_20009_length_1781_cov_13.878220_g8805_i0.p2",11.5328318216944,-2.52955037570777,0.862089244091063,-2.93420941398564,0.00334398508395225,0.0391182201358908
"NODE_2179_length_3925_cov_29.496366_g422_i1.p1",88.9445856775927,-0.630675243403489,0.214938293538522,-2.93421536488777,0.00334392096720622,0.0391182201358908
"NODE_2482_length_3787_cov_17.719440_g813_i1.p1",44.0240662736343,-1.28513353679441,0.437965190667707,-2.93432803377624,0.00334270725114852,0.0391182201358908
"NODE_31033_length_1310_cov_2697.358933_g10190_i1.p2",1319.60545000994,1.19591112550584,0.407506068384174,2.93470752533287,0.00333862216122292,0.0391182201358908
"NODE_6092_length_2877_cov_266.826676_g1831_i2.p2",364.600423155522,0.608192276900524,0.207273188820556,2.93425445114881,0.00334349986831405,0.0391182201358908
"NODE_35957_length_1125_cov_38.519011_g16510_i0.p1",17.2866150351147,2.12499064141813,0.72433575767972,2.93370942810439,0.00334937607720536,0.0391512079420174
"NODE_38129_length_1048_cov_111.064615_g17696_i0.p1",52.993331221148,1.48120759711636,0.504889380632,2.93372697849626,0.00334918670982185,0.0391512079420174
"NODE_19091_length_1821_cov_65.435355_g7809_i1.p3",46.7256901441098,1.27865315380995,0.435888869690577,2.93343841222103,0.00335230155591131,0.0391718122842664
"NODE_35285_length_1149_cov_14.058550_g16154_i0.p1",39.6436686639909,2.04206611580871,0.696244630377361,2.93297215764799,0.00335733998262567,0.0392036553572253
"NODE_42922_length_862_cov_27.008872_g20429_i0.p1",9.35670982557576,-2.39813402039384,0.817646728543969,-2.93297084997127,0.00335735412329598,0.0392036553572253
"NODE_11558_length_2267_cov_181.019143_g4800_i1.p1",10.2787850015728,2.80094398147326,0.955054096286733,2.93275950793089,0.00335964020075301,0.0392151751194451
"NODE_886_length_4868_cov_216.181856_g274_i1.p1",92.7760192612243,1.59184409439953,0.542797894735189,2.9326644591651,0.00336066880105195,0.0392151751194451
"NODE_8234_length_2597_cov_17.447702_g3657_i0.p2",5.31445655035556,-3.01608557016845,1.02852788051459,-2.93242956978418,0.00336321196092566,0.0392312619597173
"NODE_15006_length_2028_cov_83.700256_g5331_i1.p1",74.2766105049837,0.846644272709874,0.288730729659964,2.93229707037751,0.00336464731204233,0.0392344197466535
"NODE_41984_length_899_cov_151.101695_g17585_i3.p1",71.8779251063942,0.901964359377049,0.307616731329447,2.93210436077053,0.00336673590908619,0.0392451900710366
"NODE_27668_length_1443_cov_293.902920_g8565_i1.p1",190.115924295364,0.778342443440996,0.265550438648623,2.93105312648683,0.0033781500417283,0.0393646207560509
"NODE_19543_length_1801_cov_230.505787_g5044_i1.p2",56.8191995755988,-1.53269420483763,0.523017085566862,-2.93048591935853,0.00338432330933426,0.0394092926529045
"NODE_22886_length_1646_cov_42.719644_g3780_i9.p5",22.3227445933783,-2.85703449988365,0.974920539841324,-2.93053062596122,0.00338383636697327,0.0394092926529045
"NODE_41200_length_932_cov_136.074505_g17466_i1.p2",55.3677546518175,1.13271023161518,0.386590170418428,2.93000267024169,0.00338959091116353,0.0394569933017543
"NODE_8229_length_2597_cov_44.422345_g3654_i0.p1",4.43252673576288,5.80943644041795,1.98379261129401,2.92844947972082,0.0034065718794607,0.0396409649310093
"NODE_22080_length_1683_cov_11.493168_g9741_i0.p1",12.2772431217633,-1.69926454303464,0.580334942527422,-2.9280755276154,0.00341067183354679,0.0396749698648219
"NODE_311_length_6055_cov_409.729522_g105_i1.p2",148.430010078795,-1.0932319270866,0.37346163989207,-2.92729375740582,0.00341925755910038,0.0397611144808331
"NODE_39147_length_1012_cov_208.087327_g15985_i1.p1",127.166695541924,0.671494051769054,0.229578696523805,2.9248970480997,0.00344570198135701,0.04005479929191
"NODE_9420_length_2466_cov_123.845382_g2680_i3.p1",87.4962753483669,-1.53266207859403,0.524174287747769,-2.92395509359959,0.00345614602653618,0.0401623481690068
"NODE_24265_length_1586_cov_48.563781_g9734_i1.p1",58.3660415605948,-0.841087150102633,0.287746878413959,-2.92301051096939,0.00346664813716315,0.0402704973947422
"NODE_23722_length_1609_cov_22.307292_g2980_i3.p1",12.1890367833175,-1.68880756631089,0.577792873386193,-2.92285980686041,0.00346832638795238,0.0402761045699206
"NODE_8933_length_2518_cov_177.314519_g3968_i0.p1",185.709834600332,0.634667861508212,0.21718185834426,2.92228764569361,0.00347470474704838,0.0403362693034342
"NODE_47323_length_664_cov_172.006768_g22164_i1.p2",52.2375418562265,0.810042480711014,0.277253289717625,2.92166950132862,0.00348160771464651,0.0404024804309376
"NODE_14589_length_2055_cov_94.111504_g5612_i2.p1",116.314697913955,0.940010687640935,0.321774088690046,2.9213374248615,0.0034853212438958,0.040431646716378
"NODE_27198_length_1461_cov_303.041066_g7626_i3.p1",195.804715058431,-1.34367489057249,0.46000281621545,-2.92101448775297,0.00348893602676547,0.0404596478036747
"NODE_11773_length_2253_cov_15.510550_g5258_i0.p1",23.3130034238374,1.49606974390032,0.512203044545824,2.9208528918974,0.00349074612360231,0.0404667086758137
"NODE_18986_length_1825_cov_363.109589_g7755_i2.p1",223.350532610013,1.31804000160254,0.45134743272375,2.92023374022214,0.00349768939059888,0.0405302908636724
"NODE_52229_length_410_cov_157.103858_g27781_i0.p1",4.44048917982883,5.3103262300513,1.81857860699979,2.92004217448266,0.00349984018411372,0.0405302908636724
"NODE_6577_length_2807_cov_68.685808_g2925_i0.p3",51.8413782346105,1.12048603267501,0.383719972589255,2.92006179692505,0.00349961981893833,0.0405302908636724
"NODE_18293_length_1849_cov_105.302365_g8192_i0.p1",18.1071723974137,-2.37667551804466,0.813999279220662,-2.91975137904316,0.00350310737364018,0.0405434496839755
"NODE_24073_length_1594_cov_25.145299_g10104_i1.p1",28.1617635720882,1.59282628904093,0.545539493495669,2.91972681727318,0.00350338346087784,0.0405434496839755
"NODE_37460_length_1072_cov_54.049049_g17352_i0.p1",36.0178293703466,1.37738911014843,0.471801178926646,2.91942702068276,0.00350675492866729,0.0405685302324669
"NODE_11310_length_2289_cov_276.547383_g4302_i1.p4",55.1524438943782,-1.18746227712143,0.40697140726353,-2.91780271519788,0.00352507301158724,0.040766446829506
"NODE_5839_length_2912_cov_44.202184_g2040_i1.p1",27.5696917474499,1.84734056911556,0.633203698024867,2.91745069537325,0.00352905437124864,0.0407844883906086
"NODE_6191_length_2863_cov_36.734767_g2759_i0.p1",45.7149647161654,1.66894918334777,0.572051881463138,2.91747870678983,0.00352873741113303,0.0407844883906086
"NODE_11650_length_2261_cov_110.712523_g5197_i1.p1",91.6716991949611,-1.05754776651261,0.362517264381404,-2.9172342131545,0.00353150482589649,0.0407939354963508
"NODE_25414_length_1536_cov_31.246070_g9714_i1.p1",25.599241420772,-1.09049136886458,0.373818942945889,-2.91716455102819,0.00353229369041959,0.0407939354963508
"NODE_37264_length_1079_cov_52.794235_g17244_i0.p2",25.6746103949734,1.19818870368409,0.410900847109988,2.91600446217471,0.00354545430144344,0.0409318932512086
"NODE_27270_length_1458_cov_106.256318_g3302_i3.p1",24.6877850640498,-1.41424248188238,0.485052026787071,-2.91565111324275,0.00354947171735188,0.0409642354279377
"NODE_15491_length_1998_cov_54.665455_g6445_i1.p1",28.9003670556208,-1.38919755707498,0.476571442108663,-2.91498280074916,0.0035570814510377,0.0410379999734788
"NODE_41348_length_926_cov_31.798359_g19483_i0.p1",16.3480412838268,-1.79978532300622,0.617590077415195,-2.91420699396414,0.00356593378039202,0.0411188234822561
"NODE_5093_length_3039_cov_28.581591_g1636_i2.p1",16.184835852127,-2.03979778269624,0.699962016183831,-2.91415496203229,0.00356652820633912,0.0411188234822561
"NODE_47419_length_659_cov_260.561433_g23432_i0.p1",45.8447092386879,1.07322754958671,0.368321321882766,2.91383497458319,0.00357018580604841,0.0411469105145942
"NODE_30704_length_1324_cov_35.575540_g13743_i0.p1",23.6084468042081,1.10298599451324,0.378573604097099,2.91353116692821,0.00357366162091327,0.04117288395531
"NODE_18894_length_1828_cov_102.078632_g6810_i1.p1",73.2371022839386,0.714458186431362,0.245257583515848,2.91309314961588,0.00357867832557825,0.0412025001476692
"NODE_8694_length_2545_cov_92.798544_g3570_i1.p4",55.1633637745739,0.775056630922856,0.266051973602743,2.91317752853861,0.00357771141809552,0.0412025001476692
"NODE_36649_length_1101_cov_35.787938_g16873_i0.p1",20.3139934879058,1.61441759073106,0.554276396895761,2.91265801642042,0.00358366834003061,0.041231768797456
"NODE_38548_length_1034_cov_113.987513_g17928_i0.p2",66.1026398888899,0.847894046879133,0.291103013854025,2.91269415473765,0.00358325367266975,0.041231768797456
"NODE_14584_length_2056_cov_25.823500_g2026_i1.p2",22.8433345142057,-2.82743045589601,0.970831509981081,-2.91238018835123,0.00358685772269757,0.0412543745176633
"NODE_40119_length_977_cov_34.574115_g18778_i0.p1",19.5994925817162,1.36929975283521,0.470194193206141,2.91220047508091,0.00358892215197132,0.0412640305309249
"NODE_7608_length_2665_cov_288.438657_g1600_i8.p1",416.511395172373,0.887599211447294,0.304896714720608,2.91114718064655,0.00360104345930843,0.0413892705756337
"NODE_22053_length_1683_cov_185.405590_g134_i17.p1",197.042396582835,-2.19991232967887,0.756003445988415,-2.90992368004706,0.00361517023865537,0.0415248089425
"NODE_34204_length_1190_cov_126.691137_g15560_i0.p1",76.0903612087717,-1.15009233780967,0.395247109271278,-2.90980581725219,0.00361653376387126,0.0415248089425
"NODE_9800_length_2428_cov_59.354140_g4360_i0.p1",47.1688768538159,1.33771947187306,0.459714312044312,2.90989302883421,0.00361552478988355,0.0415248089425
"NODE_17324_length_1894_cov_44.334981_g5628_i1.p1",37.9328790961304,-1.34384215455997,0.461917205362601,-2.90927062027289,0.00362273120991014,0.0415676324930016
"NODE_17869_length_1867_cov_111.474916_g6773_i1.p1",114.466000049312,-0.551260033875035,0.189478264269504,-2.90935763001793,0.00362172300197351,0.0415676324930016
"NODE_24096_length_1593_cov_23.767763_g10622_i0.p1",35.1963982143283,-1.06547377450749,0.366288614208996,-2.90883672922346,0.00362776264640601,0.0415828744580217
"NODE_3762_length_3339_cov_351.604103_g1637_i0.p1",757.478490690035,0.667267602839198,0.229390296542548,2.90887458142952,0.00362732345620572,0.0415828744580217
"NODE_39581_length_996_cov_100.511376_g18480_i0.p4",48.499070436163,0.80446152218388,0.276548868814392,2.90893079994409,0.00362667125530868,0.0415828744580217
"NODE_17247_length_1899_cov_32.433735_g7757_i0.p1",40.1580310723518,1.20828930039773,0.415453652376189,2.90836124195061,0.00363328373364209,0.0416094404112912
"NODE_35655_length_1135_cov_140.354991_g16347_i0.p3",6.69275033223636,6.27199954177607,2.15647117616626,2.90845507748745,0.00363219356404248,0.0416094404112912
"NODE_41981_length_899_cov_410.792978_g19885_i0.p1",152.506030901285,0.67467444210268,0.231989447469396,2.90821177196727,0.00363502087183656,0.0416094404112912
"NODE_7031_length_2746_cov_53.510288_g267_i6.p1",62.0780063962251,0.772784327012696,0.26572454069908,2.90821587264624,0.00363497320372418,0.0416094404112912
"NODE_1212_length_4509_cov_106.393372_g447_i1.p1",266.670963979789,0.810300037925508,0.27897813858069,2.90452879945338,0.00367806363832122,0.0420449975730455
"NODE_22266_length_1674_cov_33.952530_g8238_i1.p1",36.5032370348302,-1.05496359894169,0.363210781981588,-2.90454923498159,0.00367782353593527,0.0420449975730455
"NODE_27016_length_1468_cov_213.554839_g11963_i0.p2",159.525762292825,1.5003199488844,0.516527269307804,2.90462873508105,0.00367688960394969,0.0420449975730455
"NODE_36889_length_1092_cov_138.268891_g13404_i1.p2",74.481810169563,0.738972365659174,0.254415645135793,2.90458696148482,0.00367738031478365,0.0420449975730455
"NODE_42768_length_867_cov_82.641058_g20331_i0.p1",43.8098518727809,0.919378171736688,0.316605434250977,2.90386099629574,0.00368591767981275,0.0421204867020122
"NODE_12041_length_2234_cov_76.049514_g4933_i1.p1",56.9318922457857,0.810610593735537,0.279221586521513,2.90310861647182,0.00369478469376222,0.0422074963592614
"NODE_15351_length_2007_cov_790.037229_g6886_i0.p1",1338.78565063744,-2.36762405619934,0.815639288250606,-2.90278324046583,0.00369862534752728,0.0422370476974573
"NODE_6648_length_2797_cov_273.330764_g2729_i1.p1",153.598678750205,0.81464666083251,0.280680697751259,2.90239645034107,0.00370319563917595,0.0422749084014094
"NODE_25134_length_1548_cov_143.319322_g7946_i2.p2",134.78366287059,0.587209375012821,0.202344448064168,2.90202859841552,0.0037075469206865,0.0423102441274007
"NODE_7739_length_2651_cov_316.679597_g3448_i0.p2",7.44055224344275,3.00177914321263,1.03441983918458,2.90189633793074,0.00370911255165433,0.042313777053888
"NODE_16754_length_1924_cov_53.874122_g7551_i0.p1",7.53617644075156,-6.67570046537961,2.30121166128957,-2.90095021578268,0.00372032979399933,0.0424230407275791
"NODE_30672_length_1325_cov_71.892971_g10510_i1.p1",50.1463256410936,-0.886249214928935,0.305528186196398,-2.90071179998837,0.0037231613165792,0.0424230407275791
"NODE_32402_length_1257_cov_70.323480_g14621_i0.p1",53.4647477931862,0.734750483604001,0.253304224841725,2.90066414827112,0.00372372748252942,0.0424230407275791
"NODE_44493_length_794_cov_1509.282940_g21379_i0.p1",7.33735632684499,4.31122289556938,1.48624048067897,2.90075728094812,0.00372262101510929,0.0424230407275791
"NODE_8921_length_2519_cov_1755.514309_g2160_i1.p1",1821.34210115134,1.63711681384073,0.564605508990845,2.89957640825512,0.0037366725864559,0.0425561278203267
"NODE_12105_length_2228_cov_160.081206_g3917_i2.p1",231.85166792235,0.477644371762354,0.164747959270846,2.89924302477765,0.00374064833777341,0.0425870095312304
"NODE_47897_length_634_cov_102.338681_g23802_i0.p1",36.436118348197,0.935724009059648,0.322780536965221,2.89894805262212,0.00374416922202823,0.0426126934971916
"NODE_29965_length_1353_cov_75.996094_g12444_i1.p3",23.8604087157919,-1.25773475460885,0.433936028295068,-2.898433576835,0.0037503173829653,0.0426682512655641
"NODE_16975_length_1912_cov_1433.582926_g4875_i3.p1",928.4240445263,1.55852135536171,0.537937108542707,2.89721852352556,0.00376487412745088,0.0428194056737222
"NODE_17532_length_1884_cov_61.902264_g3780_i6.p1",19.0041981739825,-3.65983893425106,1.26330366737263,-2.89703816174511,0.00376703929352184,0.0428295712859142
"NODE_1186_length_4539_cov_154.098746_g336_i1.p1",260.936277883187,-0.879017895699507,0.303449700566006,-2.89674991954162,0.00377050186752019,0.0428544760165385
"NODE_16814_length_1921_cov_34.733766_g7574_i0.p1",10.375322809639,-1.94443313452407,0.671414058825947,-2.89602683912243,0.00377920076622679,0.0429388584865592
"NODE_37618_length_1066_cov_104.997986_g5176_i6.p3",41.5782909276826,0.987960821859334,0.341187977288363,2.89564957625788,0.00378374660121489,0.0429760133181818
"NODE_12358_length_2210_cov_29.157230_g1318_i3.p1",27.0863539209551,-1.42825719325106,0.493298990986937,-2.8953174836088,0.00378775226873664,0.0429829039033837
"NODE_42115_length_894_cov_150.161998_g19974_i0.p1",64.4780234185666,1.06416035578216,0.367533141930377,2.89541332298069,0.00378659586863218,0.0429829039033837
"NODE_43275_length_847_cov_42.826873_g16366_i1.p1",23.7252260570972,-3.81105638312425,1.31629887471882,-2.89528195785957,0.00378818100478349,0.0429829039033837
"NODE_13606_length_2120_cov_36.085491_g1708_i3.p1",42.9063617011311,-0.976938322986832,0.337471617594408,-2.89487551560846,0.0037930892186816,0.0430241042420693
"NODE_289_length_6153_cov_72.624507_g122_i0.p1",23.3084869232138,1.90644651422941,0.658729675209086,2.89412574835693,0.00380215860583196,0.0431124601525638
"NODE_5440_length_2970_cov_112.381429_g2259_i1.p1",130.246168928429,0.975071018633275,0.336933124877063,2.89396009664841,0.00380416502952455,0.0431206970103039
"NODE_3838_length_3321_cov_78.893165_g872_i2.p1",66.4987809749704,-3.67730831144606,1.27082152352842,-2.89364654545356,0.00380796549097912,0.0431353186518735
"NODE_7141_length_2730_cov_98.130975_g2145_i1.p4",58.2237707386772,-0.788023475248289,0.272329254327474,-2.89364239326523,0.00380801584156589,0.0431353186518735
"NODE_31280_length_1301_cov_72.587134_g14042_i0.p1",40.7227431610607,0.859010010543033,0.296924350139018,2.89302649021831,0.00381549115633353,0.0432054675880887
"NODE_11885_length_2245_cov_46.125691_g4260_i1.p5",15.514310402049,-1.62223433129117,0.560784510576386,-2.89279447041753,0.00381831067407454,0.0432110437993093
"NODE_38165_length_1047_cov_69.566735_g11650_i3.p1",28.8045262122808,-1.09752435578651,0.379401925682073,-2.89277486879759,0.00381854896077368,0.0432110437993093
"NODE_16149_length_1958_cov_21.539523_g7262_i0.p3",10.6967249186284,-1.98731684440135,0.687066214796439,-2.89246771505152,0.00382228463430062,0.0432387927334853
"NODE_41110_length_936_cov_317.828505_g19340_i0.p1",167.885663748139,0.88595244720602,0.306346002064321,2.89199937729236,0.00382798705640449,0.0432887640000518
"NODE_46282_length_712_cov_41.915493_g5457_i4.p3",10.4824556801384,2.28590698439568,0.790474056951259,2.89181784562555,0.00383019944127413,0.0432902857529554
"NODE_8147_length_2605_cov_299.730253_g2701_i1.p1",330.430565264155,-0.905033074098021,0.312967745318241,-2.89177746792322,0.00383069169524935,0.0432902857529554
"NODE_30845_length_1318_cov_81.134137_g1425_i2.p2",5.64289772623349,-3.6633628360978,1.26686708352667,-2.89167102352981,0.00383198965916167,0.0432904318034333
"NODE_3512_length_3408_cov_98.953823_g1518_i0.p2",40.0230836243564,-0.950504198789427,0.328781331843627,-2.89099199598565,0.0038402790089399,0.0433608023739463
"NODE_35307_length_1148_cov_23.603721_g16166_i0.p1",21.4262967482763,-1.45422437529837,0.503026481662044,-2.89094993665838,0.00384079299109047,0.0433608023739463
"NODE_12307_length_2213_cov_214.076636_g156_i6.p7",99.6107199148568,-0.898094831163103,0.31072042041365,-2.890363079348,0.00384797115004191,0.0434127435038888
"NODE_19796_length_1790_cov_93.832266_g8713_i0.p1",127.755463865773,-1.50690577686186,0.521353291035169,-2.89037357732957,0.00384784263674248,0.0434127435038888
"NODE_12170_length_2224_cov_21.000930_g5059_i1.p2",18.4427421930795,-1.48239084556113,0.512924915103893,-2.89007377475682,0.00385151426926905,0.0434381696361352
"NODE_13907_length_2101_cov_18.914694_g6243_i0.p1",20.4197788738988,1.44733030851028,0.500883089706392,2.88955714068662,0.00385784887052386,0.0434950511212209
"NODE_18441_length_1843_cov_670.814124_g6119_i1.p6",320.32327903662,0.649323280629316,0.224758657545399,2.88898006297337,0.00386493577871359,0.0435603735407505
"NODE_22170_length_1678_cov_87.786916_g6990_i1.p1",60.6582267637046,0.95369794478046,0.330181304462713,2.88840685977773,0.00387198681122788,0.0436252480590786
"NODE_23272_length_1629_cov_422.248072_g7273_i4.p1",359.279549741677,1.62910173685786,0.564187048818817,2.88752061974579,0.00388291154570808,0.0436892761564509
"NODE_25320_length_1540_cov_23.486708_g10283_i1.p2",14.626897903362,-1.59733128121786,0.553203655618717,-2.88741996730185,0.0038841540634223,0.0436892761564509
"NODE_2620_length_3726_cov_42.532987_g313_i6.p3",50.086868950803,-1.00238665107306,0.347150244862487,-2.88747211303315,0.00388351029830577,0.0436892761564509
"NODE_29790_length_1360_cov_15.160839_g12350_i1.p2",27.3023572543968,-1.2925747354678,0.447650107463221,-2.88746660375592,0.00388357830850747,0.0436892761564509
"NODE_7632_length_2663_cov_19.305405_g3402_i0.p1",41.9000611784224,-0.786582693405289,0.272398996519348,-2.88761230201308,0.00388178007578968,0.0436892761564509
"NODE_4350_length_3195_cov_50.541320_g1575_i1.p1",65.6735063582165,0.800996432249566,0.277432398984509,2.88717696700698,0.0038871553021209,0.0437084405266518
"NODE_22199_length_1677_cov_33.121571_g4923_i4.p1",5.55261131867053,5.09228772617609,1.7642942710657,2.88630293125655,0.00389796773206433,0.0438153943803081
"NODE_26503_length_1491_cov_313.497884_g10943_i1.p1",227.274968282724,1.07056536823476,0.371071505169217,2.88506488189265,0.00391333001948634,0.0439607211159287
"NODE_32104_length_1269_cov_278.534281_g11493_i1.p1",151.213479236056,0.731999416243246,0.253721509097189,2.88505069533877,0.00391350637101253,0.0439607211159287
"NODE_30030_length_1350_cov_133.607674_g11307_i2.p1",99.6314544252916,0.863933674666668,0.299471194787341,2.88486401932633,0.00391582759294396,0.0439640857233456
"NODE_37502_length_1070_cov_78.361083_g15204_i1.p2",59.8932368747498,-1.02171388364005,0.354169426990278,-2.8848167170231,0.00391641597173356,0.0439640857233456
"NODE_12248_length_2218_cov_40.736131_g5481_i0.p1",58.4276085751275,0.753491850688229,0.261276575668969,2.88388596933728,0.00392800960165415,0.0440648642892191
"NODE_18363_length_1846_cov_264.500282_g8216_i0.p1",259.696465288856,0.986229682039315,0.341967461611014,2.88398690738929,0.00392675078647756,0.0440648642892191
"NODE_40245_length_972_cov_842.032258_g17239_i1.p2",363.758024899425,0.557426422480578,0.193328621540039,2.88331038642994,0.00393519479767977,0.0441307730839667
"NODE_26083_length_1509_cov_33.385794_g2584_i5.p1",9.60877347362596,3.76009021850208,1.30414824653065,2.88317699195994,0.00393686170873379,0.0441347744571793
"NODE_11992_length_2237_cov_49.048059_g3135_i2.p1",33.5790574295504,-1.68254099212151,0.583728233254328,-2.8824046812696,0.00394652519270651,0.0442283901170648
"NODE_2750_length_3675_cov_142.659078_g859_i3.p1",21.8180234978872,1.60702773055084,0.557560674803172,2.8822472659467,0.00394849748176556,0.0442357775742328
"NODE_10177_length_2391_cov_134.209664_g4537_i0.p4",44.7276966176732,-1.42948020114529,0.496014889346379,-2.88193002236077,0.0039524750120307,0.0442656177544183
"NODE_16834_length_1920_cov_37.167298_g6363_i1.p1",15.9929390765866,1.48877634845654,0.516678421750453,2.8814370521082,0.00395866298490772,0.0443201856548924
