"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_14157_length_1390_cov_73.804860_g9407_i0.p1",42.3953157828611,1.78988898011852,0.6076093672508,2.94578898317037,0.00322132079642267,0.0413197525649708
"NODE_9005_length_1837_cov_32.120181_g5966_i0.p1",17.7588895494306,2.12317445503219,0.720817886125802,2.94550745188035,0.00322425381040721,0.0413340256089105
"NODE_2653_length_3086_cov_17.388649_g1787_i0.p2",4.75862125687773,-4.86440711829639,1.65235803758588,-2.94391833225405,0.00324085505874999,0.0415234554402342
"NODE_17752_length_1148_cov_32.186977_g1002_i2.p1",10.5751620802209,6.61385913806864,2.24680893407426,2.94366781160842,0.00324347929834772,0.0415336924220047
"NODE_19696_length_1029_cov_85.176778_g13438_i0.p1",56.6769313178486,1.40255698987883,0.476560219534688,2.94308448835339,0.00324959719698032,0.0415886300434686
"NODE_3855_length_2693_cov_32.740076_g2587_i0.p1",65.9964150253841,-1.45625758321651,0.4948404220265,-2.94288323749455,0.00325171035566579,0.0415922816993676
"NODE_2831_length_3013_cov_23.451020_g1909_i0.p1",42.3338681620595,-1.35370785946167,0.460023602299019,-2.94269218513216,0.00325371758722945,0.0415945751109024
"NODE_17525_length_1162_cov_13.091827_g4719_i1.p1",4.89754826055974,-6.47838663378616,2.2019592459592,-2.94210106098676,0.00325993519898194,0.0416506599959764
"NODE_11139_length_1636_cov_32.102367_g7358_i0.p1",31.7072887272467,-1.6514050768419,0.561341631829332,-2.94188954320065,0.0032621626314731,0.0416557298985243
"NODE_18571_length_1099_cov_7.318713_g12594_i0.p1",7.0378881725283,-3.88213078674689,1.31988934631258,-2.94125473290055,0.00326885596254592,0.0417177887985039
"NODE_4020_length_2643_cov_44.574708_g2697_i0.p1",83.155015593734,1.55637850778993,0.529246338250462,2.94074497130178,0.00327423985613682,0.0417630761919246
"NODE_18685_length_1090_cov_29.610619_g12685_i0.p1",6.28863224826551,-3.437622300554,1.16986059477918,-2.93848883866617,0.00329816533368206,0.0420211378319906
"NODE_20008_length_1011_cov_18.814499_g13675_i0.p1",7.34989865702217,2.79835402091344,0.952308712440517,2.93849461246868,0.00329810390185893,0.0420211378319906
"NODE_14231_length_1386_cov_8.686215_g9455_i0.p1",12.5866093623595,-2.48432698469623,0.845683160529278,-2.9376569153173,0.00330702769337336,0.0421104729505937
"NODE_318_length_5558_cov_26.126527_g213_i0.p1",32.57377178766,-1.66795148847632,0.568128345402981,-2.93587092066884,0.00332612694725982,0.0423299880788016
"NODE_15946_length_1264_cov_7.350126_g10689_i0.p1",6.31204389334916,-3.21733293851049,1.09652822777587,-2.93410863214741,0.00334507110676491,0.042509698773968
"NODE_32250_length_448_cov_23.717333_g24562_i0.p1",4.9125731022257,-5.11829858139495,1.74435713253964,-2.93420337264488,0.00334405017625564,0.042509698773968
"NODE_7343_length_2031_cov_15.795710_g4809_i0.p1",16.4465770341024,2.30615801248145,0.786001907926258,2.93403615083567,0.00334585236230177,0.042509698773968
"NODE_15527_length_1291_cov_22.494253_g9926_i1.p1",9.41819177584172,3.6674687660948,1.25022854712103,2.93343866970571,0.00335229877539116,0.0425678340591662
"NODE_116_length_6887_cov_136.086440_g83_i0.p1",278.880562693206,-2.75157889615169,0.938231765657855,-2.93272834801365,0.00335997737606826,0.0425703146951188
"NODE_14081_length_1397_cov_15.110272_g8696_i1.p1",25.1340091986304,-1.88963702003598,0.644305435208294,-2.93282799861077,0.00335889918491117,0.0425703146951188
"NODE_25421_length_725_cov_23.268405_g17994_i0.p1",11.2587035975976,-3.6021688035571,1.2281411100186,-2.93302518267022,0.00335676663784493,0.0425703146951188
"NODE_9173_length_1818_cov_58.719771_g6077_i0.p1",49.5658735762389,3.00209025782756,1.02348223450585,2.9332118884086,0.0033547485503614,0.0425703146951188
"NODE_17571_length_1159_cov_26.081952_g11857_i0.p1",39.5430489920868,-3.00379119745603,1.02448526230102,-2.9320003986289,0.00336786314651053,0.0426464807450457
"NODE_23802_length_809_cov_27.379076_g16610_i0.p2",12.6281088486577,-1.93971188166892,0.661659811443336,-2.93158485391104,0.0033723722345882,0.0426798276963596
"NODE_5673_length_2313_cov_57.424107_g3694_i0.p1",35.4819643411225,1.64828896669501,0.562390917038577,2.93085986412178,0.00338025228361558,0.0427557758275001
"NODE_11784_length_1581_cov_26.466844_g6105_i1.p1",16.6273963815715,-2.34525415662513,0.800260943042943,-2.93061179233294,0.00338295246944078,0.0427661574678472
"NODE_8816_length_1859_cov_11.528555_g5832_i0.p1",15.7416364098391,-1.98604098815621,0.678055155219026,-2.92902571843832,0.00340026286924257,0.0429611224817405
"NODE_12907_length_1485_cov_15.412181_g8555_i0.p1",7.8714997756439,-4.15011018165187,1.41701440608476,-2.92877063481571,0.00340305436572749,0.0429725316826465
"NODE_2102_length_3332_cov_18.855170_g1433_i0.p1",49.7374962704777,-1.65399306265535,0.564860823383732,-2.9281426400707,0.00340993569218049,0.0430355444678686
"NODE_25885_length_703_cov_16.677778_g18398_i0.p1",6.97410496330599,-5.07754392377058,1.73420231887645,-2.92788440454872,0.00341276901204007,0.04304742731096
"NODE_15489_length_1294_cov_9.557740_g10347_i0.p1",10.3760775717225,-4.68971755556039,1.60186351005168,-2.92766364058638,0.00341519289888546,0.0430541354094951
"NODE_22977_length_850_cov_560.015444_g15956_i0.p1",6.48254889068148,5.28699747593901,1.80638230409836,2.92684304089103,0.00342421645232838,0.0431014692379752
"NODE_23687_length_815_cov_11.818059_g7659_i1.p1",3.5829968883896,-5.66988014884109,1.93707200233444,-2.92703634248396,0.00342208889972496,0.0431014692379752
"NODE_6679_length_2133_cov_3.817961_g4380_i0.p1",6.37942756454077,-4.61938491837397,1.57830267651644,-2.92680547724197,0.00342463003218015,0.0431014692379752
"NODE_11111_length_1638_cov_24.979553_g2997_i1.p1",18.693867098123,1.78055476556763,0.608406114626156,2.92658920211826,0.00342701212948729,0.043107606968758
"NODE_13177_length_1465_cov_31.371408_g8730_i1.p1",10.1895883070896,2.62300091099891,0.897784044015666,2.92163903834443,0.00348194822461585,0.0437744374868141
"NODE_6302_length_2192_cov_53.237376_g3786_i1.p1",8.87619712118741,-6.68518567136343,2.28871268976487,-2.92093704083505,0.0034898034326296,0.0438489658252272
"NODE_2827_length_3015_cov_38.895989_g1906_i0.p2",10.3406489314462,-2.54026295567911,0.870078943537093,-2.91957755620691,0.00350506165972577,0.0440163786242053
"NODE_20179_length_1001_cov_268.946121_g13052_i1.p1",92.0985488971903,1.68180207336272,0.576082338060519,2.91937794695251,0.0035073070856318,0.0440202828094604
"NODE_10558_length_1684_cov_43.042831_g6990_i0.p1",32.1683399400019,1.49518404196272,0.512318897824208,2.91846357476308,0.00351760969709546,0.0441009414090398
"NODE_6169_length_2218_cov_14.925874_g4031_i0.p2",7.27624227093283,-3.17531591598227,1.08797165434513,-2.9185649307137,0.00351646632198273,0.0441009414090398
"NODE_12513_length_1520_cov_29.587422_g8288_i0.p1",18.4531287053177,-2.61948785286713,0.897688366562023,-2.91803698303374,0.00352242569743088,0.0441370026129073
"NODE_24387_length_777_cov_22.360795_g17099_i0.p1",10.2050880313975,-2.72870796703572,0.935449857776063,-2.91700078240746,0.00353414886275688,0.044259525246028
"NODE_21736_length_917_cov_41.149289_g14995_i0.p1",19.6310986158126,2.50255022578819,0.858040839864188,2.91658637855081,0.00353884719358644,0.0442939867382065
"NODE_5680_length_2312_cov_13.113890_g3701_i0.p1",25.8801229769853,-2.11815861014925,0.726332520710484,-2.91623815504958,0.00354279959342636,0.0443190790260675
"NODE_12598_length_1513_cov_14.266667_g8347_i0.p1",14.5888914864553,-2.41104516456298,0.826885380390072,-2.9158154464233,0.00354760280929808,0.04435478127779
"NODE_16680_length_1215_cov_100.620841_g11219_i0.p1",24.5105624325627,2.30602850888025,0.790961333131591,2.91547565258363,0.00355146816333288,0.0443787249075451
"NODE_9423_length_1792_cov_10.077371_g3810_i2.p1",5.42667500736651,3.79794042278522,1.30282993877317,2.91514672004053,0.0035552136131391,0.0444011447678267
"NODE_734_length_4440_cov_689.685368_g500_i0.p3",252.006522317926,-3.52039707527308,1.20800293709564,-2.91422890389409,0.00356568350277849,0.0445074756476822
"NODE_6562_length_2151_cov_4.114533_g4295_i0.p1",3.93641843839935,-5.90035987505228,2.02486708180705,-2.91394923057696,0.00356887941743187,0.0445229447059551
"NODE_28430_length_587_cov_5.250973_g20797_i0.p1",4.29184513602828,-6.06847215991952,2.08311478223252,-2.91317224172151,0.00357777199334302,0.0445975515090978
"NODE_3540_length_2782_cov_483.415652_g2382_i0.p2",527.998155641619,1.0511169503501,0.360826133545373,2.91308431576762,0.00357877956737475,0.0445975515090978
"NODE_7132_length_2066_cov_19.088309_g941_i2.p1",22.8603758737389,-1.8095571019434,0.621382294537131,-2.91214783210284,0.00358952708492798,0.0447069999001293
"NODE_10282_length_1708_cov_126.359021_g6169_i1.p1",60.7243644578496,1.76160749347006,0.605043198450603,2.91154003215174,0.00359651817869497,0.0447695684661948
"NODE_9532_length_1781_cov_14.731265_g6327_i0.p1",11.0528570069502,2.65857086188448,0.913258979609581,2.91108099809873,0.00360180632966732,0.0448108819199453
"NODE_4674_length_2484_cov_27.629200_g3140_i0.p1",10.9263607055335,-2.70994523301638,0.931364153196488,-2.90965163702695,0.00361831814247573,0.0449917100175056
"NODE_11888_length_1572_cov_77.981321_g7866_i0.p1",75.4008307562785,-1.37249315778651,0.471761406546213,-2.90929511982465,0.00362244730046288,0.0450043967150129
"NODE_7376_length_2026_cov_100.533538_g4834_i0.p1",75.8325830511543,1.84044948556877,0.632625989690901,2.90922206099691,0.00362329399173385,0.0450043967150129
"NODE_22206_length_891_cov_113.881418_g15354_i0.p1",43.7313111800003,2.2022558450781,0.757099047949024,2.90880810251181,0.00362809482749162,0.0450394423347363
"NODE_12868_length_1488_cov_231.609894_g4769_i2.p1",303.783911319712,-1.79285959348492,0.616754947637119,-2.90692373097878,0.00365002179551007,0.0452129809236972
"NODE_4925_length_2436_cov_5.108337_g3280_i0.p1",4.75583590943137,-4.80982957982727,1.65438307651619,-2.90732518248181,0.00364534033970713,0.0452129809236972
"NODE_7558_length_2004_cov_9.893320_g4967_i0.p1",11.9025644716796,2.24215766182928,0.771282062334969,2.90705277786625,0.00364851634212718,0.0452129809236972
"NODE_8308_length_1914_cov_75.091798_g5488_i0.p1",10.3686307997222,2.08905234430627,0.718582245824556,2.90718613832316,0.00364696116018158,0.0452129809236972
"NODE_8254_length_1921_cov_5.109848_g5449_i0.p1",6.36437127592944,-5.13985711687127,1.76839765512612,-2.90650527723341,0.00365490733861078,0.0452488664255105
"NODE_14946_length_1333_cov_4.792063_g9960_i0.p1",5.91852596943343,-5.10744847339499,1.75741501640775,-2.90622785495192,0.00365814958425653,0.045264379439781
"NODE_2326_length_3224_cov_12.868296_g1575_i0.p1",29.1012262542912,2.85506122785703,0.982482271396398,2.90596717210902,0.00366119857855025,0.0452774856820168
"NODE_10628_length_1679_cov_13.734745_g7038_i0.p1",11.7745403078908,-2.43110116255756,0.83713205760385,-2.90408322136914,0.0036833023966632,0.0455260977925427
"NODE_6826_length_2112_cov_15.251594_g4466_i0.p2",6.19597969897111,-4.09625694375536,1.41102854647579,-2.90302910879177,0.0036957228468471,0.045654817252989
"NODE_12264_length_1542_cov_6.490129_g8118_i0.p1",3.55869651167294,-5.88046973816501,2.02642251560156,-2.90189715762181,0.00370910284672616,0.0457952443175549
"NODE_16937_length_1199_cov_12.347247_g11409_i0.p1",10.6139354428195,-2.31765706126161,0.799032242811825,-2.90058014818737,0.00372472570613113,0.0459631960103112
"NODE_13956_length_1404_cov_85.863261_g9167_i1.p1",88.090600001782,2.73684588933342,0.943726888515984,2.90004017331447,0.00373114836271319,0.0459925682521878
"NODE_788_length_4347_cov_131.236079_g536_i0.p3",146.426271321202,3.05350842398242,1.0528690615359,2.90017869793614,0.00372949974140534,0.0459925682521878
"NODE_723_length_4456_cov_19.253708_g491_i0.p2",5.92575271227274,-4.20599949167806,1.45059884169191,-2.89949183109258,0.00373768084424275,0.046048147055086
"NODE_20545_length_983_cov_36.056044_g14089_i0.p1",22.2644607709856,2.28351955162871,0.787634287759775,2.89921298134899,0.00374100680827605,0.0460641828583991
"NODE_33052_length_427_cov_6.596045_g25364_i0.p1",2.65043799922783,-5.30563928756203,1.83022221612305,-2.89890442855673,0.00374469018877255,0.0460845999164518
"NODE_7872_length_1962_cov_131.097406_g5183_i0.p1",208.600564551559,-1.67381218575331,0.577442549328754,-2.89866444324034,0.00374755731668687,0.0460949549952484
"NODE_25684_length_712_cov_61.838811_g18222_i0.p1",10.8480062804754,2.3468444426094,0.809911992077159,2.89765365319571,0.00375965523689768,0.0462187762915218
"NODE_26921_length_654_cov_11.993115_g19362_i0.p1",8.80084142781882,-3.31729252016796,1.14494522527932,-2.89733731092565,0.00376344875331839,0.0462404300117495
"NODE_24897_length_751_cov_6.168142_g17534_i0.p1",5.3784995998882,-5.12910831918979,1.77103909278385,-2.89610113073646,0.00377830617337133,0.0463979260523825
"NODE_21009_length_958_cov_6.864407_g14445_i0.p1",2.65807400166825,-5.51071589110202,1.9048440763497,-2.89300103852192,0.00381580035438116,0.0468078366921527
"NODE_5417_length_2365_cov_29.590314_g3514_i0.p3",6.37927985575674,-3.67744554268867,1.27113156696426,-2.89304871207882,0.0038152212143236,0.0468078366921527
"NODE_1351_length_3786_cov_12.068947_g926_i0.p1",6.34920754544118,2.84974291791715,0.985514203679887,2.89163048820228,0.00383248404475125,0.0469871629516782
"NODE_20226_length_999_cov_8.650108_g13841_i0.p1",11.0250091542348,-3.26480105911021,1.12959583930889,-2.8902382121978,0.00384950003718665,0.0471703679839431
"NODE_152_length_6552_cov_160.873900_g106_i0.p1",648.776183941536,-8.7666444846288,3.03379971926827,-2.8896582819723,0.00385660800306915,0.0472059335347205
"NODE_3071_length_2923_cov_9.252281_g2076_i0.p1",17.2961436071437,-1.83921728904332,0.636556084496578,-2.88932481180801,0.00386070060681674,0.0472059335347205
"NODE_6237_length_2204_cov_14.909432_g4074_i0.p1",32.0915001599894,-1.75598360264028,0.607714054145255,-2.88948986889905,0.00385867440566346,0.0472059335347205
"NODE_8837_length_1856_cov_15.699383_g5843_i0.p2",4.31930187288005,-4.68168892224197,1.62024483237065,-2.88949474098429,0.00385861461179848,0.0472059335347205
"NODE_2827_length_3015_cov_38.895989_g1906_i0.p1",12.6430788035251,-2.47943566710927,0.85838961411357,-2.88847351638766,0.00387116626128049,0.0473084792027055
"NODE_15175_length_1316_cov_11.368463_g10126_i0.p1",11.4753024843734,-2.54380747673078,0.880792301046071,-2.88809004541665,0.00387588899019522,0.0473407697111607
"NODE_8956_length_1843_cov_18.236158_g5929_i0.p1",22.5018253533441,1.78204242057158,0.61716709117451,2.887455352132,0.00388371720943729,0.0474109362128463
"NODE_10023_length_1732_cov_4.029536_g6656_i0.p1",5.11829987532966,-4.67484363998912,1.61936098336955,-2.88684468009211,0.00389126270830516,0.0474646935236241
"NODE_17552_length_1160_cov_33.998160_g11828_i1.p1",11.7631957973426,-3.00537690682895,1.04109086021105,-2.88675755564668,0.00389234030772362,0.0474646935236241
"NODE_26720_length_664_cov_21.910321_g17551_i1.p1",8.11108701720394,-3.3677334086576,1.16668113967851,-2.88659282654181,0.00389437850180647,0.0474646935236241
"NODE_1941_length_3419_cov_143.860729_g1327_i0.p1",78.9447229401237,2.21185864222748,0.766328112359442,2.88630758359811,0.00389791010711861,0.0474749656082989
"NODE_501_length_4884_cov_8.109541_g340_i0.p2",8.82970445010774,-3.89413856464195,1.34923256333207,-2.8861878007339,0.00389939401107056,0.0474749656082989
"NODE_13146_length_1467_cov_174.847920_g8709_i0.p1",81.9019804527725,1.51724458126236,0.525831092796069,2.88542195782779,0.00390889362340708,0.0475651734762717
"NODE_20073_length_1007_cov_84.437901_g8586_i1.p1",49.5180085965495,1.58690982315923,0.550027253028531,2.88514762572485,0.00391230158361382,0.0475811985756988
"NODE_7541_length_2005_cov_604.281056_g4468_i2.p2",395.084670613977,1.49117957571571,0.517124242138894,2.88360021481104,0.00393157528138704,0.047790061713655
"NODE_1685_length_3572_cov_26.983424_g1165_i0.p1",69.1303874104634,1.39199145694056,0.483267398495664,2.88037525658385,0.00397202098549372,0.0482144183520477
"NODE_19524_length_1039_cov_8.927536_g13318_i0.p1",3.56354227521771,6.22298886502688,2.16065352187701,2.8801419579854,0.00397496149542701,0.0482144183520477
"NODE_3525_length_2785_cov_228.195059_g2372_i0.p1",141.305676709301,-2.54705823563562,0.884333737252393,-2.88020023249285,0.00397422681479441,0.0482144183520477
"NODE_617_length_4629_cov_45.099868_g424_i0.p2",75.157564069806,-1.78291463324815,0.619012553104064,-2.88025602115442,0.00397352358933765,0.0482144183520477
"NODE_12439_length_1527_cov_12.951857_g8237_i0.p2",11.7644582036023,-3.00301356434061,1.04288008617212,-2.87953869688235,0.00398257420156777,0.048261281825745
"NODE_15389_length_1301_cov_151.629479_g10272_i0.p1",169.626564724759,1.7474276391826,0.606886508709268,2.87933182581212,0.00398518780710063,0.048261281825745
"NODE_7481_length_2012_cov_679.304796_g4912_i0.p1",705.15630122339,1.09648645355097,0.38081062150648,2.87934839950968,0.00398497835791933,0.048261281825745
"NODE_15374_length_1302_cov_66.332791_g10262_i0.p1",42.912829674601,1.61211542847667,0.559998395849628,2.87878579728925,0.00399209380387442,0.0482935111680821
"NODE_8918_length_1846_cov_235.195713_g4871_i2.p1",22.4197980738119,2.91329566592681,1.01193657684489,2.87893108381372,0.00399025520552104,0.0482935111680821
"NODE_6842_length_2109_cov_39.609528_g4479_i0.p1",44.7509198106086,1.4774533068124,0.513304605148971,2.87831687460435,0.00399803326091072,0.0483396635770581
"NODE_5866_length_2275_cov_34.217984_g3829_i0.p1",61.317023446517,-1.76289435474518,0.61255579820734,-2.87793268777202,0.0040029054168683,0.0483728692303974
"NODE_20965_length_960_cov_25.195039_g12221_i3.p1",9.28709045399376,-4.20052559492602,1.45987700079403,-2.87731472763894,0.00401075353368793,0.0484419833646862
"NODE_17041_length_1192_cov_32.566577_g7226_i2.p1",7.71420262603107,3.94574340441305,1.37166739616468,2.87660362522704,0.00401980184556974,0.0485123406785089
"NODE_1862_length_3468_cov_18.784978_g1273_i0.p1",30.0352807701976,-2.1473521303832,0.746509913209503,-2.87652192206129,0.00402084265083137,0.0485123406785089
"NODE_23305_length_834_cov_46.541393_g16208_i0.p2",17.3264973850356,-2.49062004411281,0.866358998791751,-2.87481292118659,0.00404266952928792,0.0487498384414132
