"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_16098_length_1253_cov_127.047458_g10795_i0.p1",38.3185045444305,-1.91929253146551,0.597439918908924,-3.2125281065427,0.00131572273872665,0.0250947215218565
"NODE_3000_length_2948_cov_31.927304_g2005_i1.p1",57.8886545989847,1.67258282569251,0.520664914258475,3.21239780113585,0.0013163197200309,0.0250947215218565
"NODE_5820_length_2283_cov_52.473756_g3798_i0.p2",116.199585510036,2.3377408359223,0.727688285316391,3.21255801844587,0.00131558573557054,0.0250947215218565
"NODE_19420_length_1045_cov_12.458848_g13059_i1.p1",8.34129875434338,3.43062524410636,1.06836924404382,3.2110857395345,0.00132234474507777,0.0251861118298985
"NODE_23196_length_840_cov_130.880052_g14745_i1.p1",48.2045752013187,-3.61444425884777,1.12620649918426,-3.20939744306734,0.00133013489034185,0.0253109202947282
"NODE_25689_length_712_cov_34.937402_g3285_i1.p1",19.1451861904536,2.16268805988079,0.673932058912198,3.20905947607183,0.00133169941693686,0.0253171405881603
"NODE_22186_length_892_cov_23.106227_g15337_i0.p1",13.973650473277,3.48083782222379,1.08490323865065,3.20843158930291,0.00133461055676858,0.0253489262295803
"NODE_8210_length_1925_cov_11.831533_g5417_i0.p1",17.0629124456416,-2.36662978426306,0.737725303768143,-3.20800950187667,0.00133657082564467,0.0253626092851459
"NODE_12786_length_1496_cov_131.732959_g8474_i0.p2",47.950644582848,-2.31290593966783,0.721257702570337,-3.20676774948171,0.00134235321643477,0.0254332274449579
"NODE_5301_length_2382_cov_27.301429_g3207_i1.p1",14.9598774703479,-3.06372104169156,0.955419424883499,-3.20667652540677,0.00134277892259261,0.0254332274449579
"NODE_1983_length_3398_cov_86.840000_g1351_i0.p1",249.583252487787,2.14838123325812,0.670206356864256,3.20555185914666,0.00134803753211469,0.0255092097659003
"NODE_12112_length_1553_cov_55.631081_g7479_i1.p1",31.8146634349808,-2.30991893615575,0.72096362771229,-3.20393269142498,0.00135564165571159,0.0256143035532417
"NODE_13891_length_1411_cov_15.379671_g9230_i0.p2",10.4036418758395,-4.07558192830142,1.27209430799201,-3.2038363057647,0.00135609555867035,0.0256143035532417
"NODE_11694_length_1589_cov_31.538259_g7732_i0.p1",28.558142334855,-3.38567559791908,1.05759069087126,-3.20130994641217,0.00136804289496487,0.0258161304976028
"NODE_24406_length_776_cov_30.877667_g17116_i0.p2",6.66138995991004,-5.61975884733529,1.75620021680316,-3.19995339572674,0.00137449810979854,0.0259140399392065
"NODE_22183_length_892_cov_47.890110_g15335_i0.p1",23.5747359268006,-3.28311219284993,1.02636362543312,-3.19878073569149,0.00138010089789158,0.0259717975779854
"NODE_3975_length_2656_cov_30.421216_g2663_i0.p1",25.5830659862695,1.57481141311173,0.492311327183665,3.1988120649603,0.00137995093805715,0.0259717975779854
"NODE_10485_length_1690_cov_169.092146_g6389_i1.p1",50.3870050354634,-1.72437324692434,0.539239524219062,-3.19778719748262,0.00138486434401391,0.0260027289050842
"NODE_17337_length_1174_cov_1044.842870_g11685_i0.p1",166.320163647157,1.35601388386233,0.424058463426204,3.19770503554237,0.0013852589414109,0.0260027289050842
"NODE_533_length_4802_cov_16.057517_g364_i0.p1",58.7104072920295,1.5546558949017,0.486188108480513,3.19764278019977,0.00138555800286184,0.0260027289050842
"NODE_1402_length_3746_cov_13.043833_g941_i1.p1",8.07150674812268,-3.25471499410421,1.01831608683937,-3.19617360087684,0.00139263293412046,0.0261115483963045
"NODE_10808_length_1664_cov_97.923319_g7161_i0.p1",76.6881660064292,-2.03300454391366,0.636336114743142,-3.19485959827108,0.0013989888074746,0.0262066987597989
"NODE_8087_length_1938_cov_16.763539_g5336_i0.p1",13.9541912882156,-4.12327047498735,1.29079023071467,-3.19437688392205,0.00140133042268563,0.026226546318808
"NODE_18457_length_1106_cov_65.416263_g12505_i0.p1",27.9647854323245,-2.22258546247541,0.695940256668606,-3.19364405375067,0.00140489224179804,0.0262691733987392
"NODE_467_length_4977_cov_48.631933_g318_i0.p2",10.0675920299067,-5.25798557455787,1.64701211168912,-3.19243892454771,0.00141076776017582,0.0263549454814214
"NODE_1543_length_3649_cov_20.319911_g1067_i0.p1",58.1403298442339,-2.05967176062654,0.645294305171292,-3.19183315910374,0.00141372967330827,0.0263861808368558
"NODE_23391_length_830_cov_23.480845_g16277_i0.p1",5.81602092569852,-5.74985855629562,1.80185979785921,-3.19106878522236,0.00141747528994756,0.0264079003016095
"NODE_23799_length_809_cov_57.959239_g16608_i0.p1",17.7477694090549,1.89924044960407,0.595159791914809,3.19114374896469,0.00141710754527033,0.0264079003016095
"NODE_4155_length_2606_cov_39.975918_g2784_i0.p1",59.8926853739054,-3.40881876454519,1.06836213961216,-3.19069596174821,0.00141930553265999,0.0264179381038151
"NODE_16850_length_1205_cov_6.980565_g11343_i0.p1",4.94265579675441,-5.11727966957394,1.60395745650038,-3.19040860394088,0.00142071769894658,0.0264201829542283
"NODE_1315_length_3808_cov_84.269076_g900_i0.p3",7.09387568826651,-5.68141178427419,1.78151360167005,-3.18909256653907,0.00142720168494017,0.026444599336174
"NODE_26008_length_697_cov_28788.086538_g18512_i0.p1",954.041737418651,-7.20290849858212,2.25858539850668,-3.18912382208107,0.00142704737624754,0.026444599336174
"NODE_6860_length_2105_cov_23.859252_g4491_i0.p1",17.1864969323775,-2.34968264199131,0.736691805442464,-3.18950560415162,0.00142516375808226,0.026444599336174
"NODE_6874_length_2102_cov_15.314441_g4241_i1.p1",27.77056621925,1.94203510655375,0.608911687619317,3.18935429560663,0.00142591000260783,0.026444599336174
"NODE_11542_length_1603_cov_38.102614_g7403_i1.p1",22.6719946652117,-4.50389604126999,1.41378596832764,-3.1856986433368,0.00144404930645195,0.0266721724054021
"NODE_13108_length_1470_cov_16.697924_g8685_i0.p1",14.4194576144632,-3.93617042119161,1.23592932501401,-3.18478600800819,0.00144861084974588,0.0266721724054021
"NODE_17253_length_1179_cov_105.757685_g10488_i1.p1",69.7638368350435,-2.49254892428101,0.782361303761881,-3.18593073596038,0.00144289137222229,0.0266721724054021
"NODE_1904_length_3437_cov_67.043401_g1298_i0.p1",179.893582762845,1.7663998009172,0.554394220969582,3.18618003958977,0.00144164852393328,0.0266721724054021
"NODE_22068_length_899_cov_67.443099_g9516_i2.p1",26.6472555352037,-2.64902652399173,0.83166197233402,-3.18522021219434,0.00144643895224035,0.0266721724054021
"NODE_2984_length_2953_cov_13.329167_g2015_i0.p1",20.2595641275994,2.16186508923879,0.678711073445956,3.18525094671368,0.00144628533139711,0.0266721724054021
"NODE_6780_length_2116_cov_160.925600_g4443_i0.p1",218.041641400986,-1.54820782537869,0.486089161180897,-3.1850284865795,0.00144739759705941,0.0266721724054021
"NODE_20744_length_972_cov_42.944383_g14240_i0.p1",15.1827672230861,-3.14613311088043,0.988015689659581,-3.18429468662023,0.00145107207328294,0.0266934625279459
"NODE_23048_length_847_cov_9.613695_g16014_i0.p1",6.96630082871554,-5.09318060371657,1.59986786096458,-3.18350079277537,0.00145505714868903,0.0267405203036955
"NODE_6360_length_2181_cov_68.909867_g4166_i0.p2",54.8299080870612,-3.55909231792169,1.11806360563067,-3.18326461929159,0.00145624460394587,0.0267405203036955
"NODE_8016_length_1945_cov_123.241453_g801_i4.p1",80.5593707989755,-3.41701569869716,1.07356009814732,-3.18288254620681,0.0014581675182424,0.0267518159221224
"NODE_13957_length_1404_cov_72.873779_g9276_i0.p1",44.490195541788,-3.38972785637561,1.06564936610612,-3.18090355438548,0.00146816498020877,0.0268091635615489
"NODE_14672_length_1354_cov_22.405152_g9776_i0.p1",23.1891340641062,-3.39166583461444,1.06610498915719,-3.18136193818559,0.00146584371409122,0.0268091635615489
"NODE_17763_length_1147_cov_24.425512_g10554_i1.p1",11.544554509672,3.59956099338342,1.13137015236045,3.18159444623267,0.00146466758130131,0.0268091635615489
"NODE_23324_length_833_cov_72.950000_g16223_i0.p2",32.9962078411927,-3.06585041733951,0.963889335269596,-3.18070789369404,0.00146915684163553,0.0268091635615489
"NODE_25421_length_725_cov_23.268405_g17994_i0.p1",11.2587035975976,-3.72856594322442,1.172113823097,-3.18106131823672,0.00146736567839942,0.0268091635615489
"NODE_3551_length_2779_cov_35.896526_g2389_i0.p1",123.795996959007,2.12222667871035,0.666985512549833,3.18181825358882,0.00146353628212881,0.0268091635615489
"NODE_10675_length_1676_cov_7.947598_g7067_i0.p1",6.6431964771126,-5.9378554010732,1.86814266200269,-3.17848070270377,0.00148049072769191,0.0269919058161013
"NODE_1432_length_3717_cov_18.833150_g985_i0.p2",16.9605156548564,-3.46834709494715,1.09131134263358,-3.17814629011116,0.00148219944997248,0.026998995501903
"NODE_12543_length_1518_cov_79.542561_g7356_i2.p1",36.7439457108152,-3.31490481126773,1.04339593588125,-3.17703442889871,0.00148789371497028,0.0270508853109106
"NODE_22032_length_901_cov_51.781401_g14191_i1.p1",9.76754196873058,-4.22370471913003,1.32944038260219,-3.17705462719791,0.00148779009227602,0.0270508853109106
"NODE_7728_length_1980_cov_67.345569_g5084_i0.p1",91.1609625183508,1.65272523757098,0.520245835412371,3.17681589178114,0.00148901529429436,0.0270508853109106
"NODE_3227_length_2872_cov_672.536263_g2019_i1.p1",472.271179585548,-1.57753629054256,0.496886835828798,-3.17484017847094,0.0014991904908904,0.0272115711460993
"NODE_11999_length_1562_cov_10.408328_g7936_i0.p1",8.97442937649462,-5.32762542830447,1.67821856578729,-3.17457185667897,0.00150057731525292,0.0272125971283809
"NODE_1789_length_3509_cov_57.417637_g1232_i0.p2",67.7545654736054,-3.93674280368007,1.24041354796416,-3.173734122899,0.00150491476116971,0.0272532694972357
"NODE_24334_length_780_cov_10.605375_g17056_i0.p1",6.67309911338215,-3.20489972594035,1.0098548248998,-3.17362421500373,0.00150548467598144,0.0272532694972357
"NODE_19642_length_1032_cov_21.813347_g13400_i0.p1",13.7846892503338,-3.35221881242694,1.05646184818985,-3.17306187456807,0.00150840374037222,0.0272819689770594
"NODE_10761_length_1668_cov_15.648276_g7128_i0.p1",13.4287831079916,-3.8571626649089,1.2158281228197,-3.17245718577682,0.00151154844887011,0.0273082765231592
"NODE_2256_length_3256_cov_34.884072_g1537_i0.p1",19.7641988464311,-1.75674431250994,0.553781630452321,-3.17226902429944,0.00151252822158484,0.0273082765231592
"NODE_2640_length_3090_cov_18.651641_g1774_i0.p1",22.7166106672582,3.07343652294676,0.969049460403656,3.17159923051453,0.00151602064416245,0.0273410647602963
"NODE_3569_length_2773_cov_165.422593_g2402_i0.p1",389.468676599161,-1.06070892878653,0.334459905719818,-3.17140832322992,0.00151701742779313,0.0273410647602963
"NODE_301_length_5642_cov_27.598312_g201_i0.p1",11.6986540455932,-4.83893725799994,1.52607862612389,-3.17083089636766,0.00152003602062261,0.0273496319401235
"NODE_5254_length_2389_cov_11.197323_g3371_i1.p2",7.62679910075395,-5.64540093131159,1.78043093590388,-3.1708059085401,0.00152016677336334,0.0273496319401235
"NODE_1714_length_3553_cov_44.686207_g1184_i0.p1",65.2004901574494,1.89596913029953,0.598016145630849,3.17043134061116,0.0015221280010369,0.0273608527145965
"NODE_16887_length_1202_cov_72.604960_g9407_i2.p1",6.8245843932756,6.09831356834078,1.9242402848444,3.16920585041899,0.00152856093321207,0.0274523638716297
"NODE_12396_length_1531_cov_56.368999_g7480_i1.p1",62.6584982514642,-1.17655795373064,0.371409198008444,-3.16782126032294,0.00153585914756768,0.0275350873993378
"NODE_22030_length_901_cov_66.509662_g13367_i1.p1",31.4042055791629,-1.78482760546027,0.563385094789272,-3.16804193431468,0.00153469382279274,0.0275350873993378
"NODE_26147_length_691_cov_66.265372_g18641_i0.p1",23.5648597738376,-4.48734913809213,1.41765125888637,-3.16534063646736,0.00154901489687453,0.0277466276098646
"NODE_20611_length_980_cov_12.394708_g14142_i0.p1",7.08129600524452,-3.56767174273487,1.12759721004796,-3.16395935618103,0.00155638528712627,0.0278299103439292
"NODE_4631_length_2492_cov_193.259198_g3112_i0.p1",179.870910887523,1.90308160057393,0.601452142237923,3.16414468737748,0.00155539450385189,0.0278299103439292
"NODE_20965_length_960_cov_25.195039_g12221_i3.p1",9.28709045399376,-4.71552877407852,1.49094120572597,-3.16278653777124,0.00156266867930841,0.0278503170478954
"NODE_21833_length_912_cov_22.970203_g15070_i0.p1",7.88831153611141,-5.33896059523343,1.68808613948157,-3.16272995220083,0.00156297242720883,0.0278503170478954
"NODE_22128_length_896_cov_33.948967_g9092_i1.p1",10.7483675323549,-3.85301098880897,1.21813290606644,-3.1630464702337,0.00156127407586552,0.0278503170478954
"NODE_998_length_4091_cov_27.558238_g689_i0.p1",7.78495780782153,-5.35870804858183,1.69427764305815,-3.16282757465267,0.00156244842982952,0.0278503170478954
"NODE_17164_length_1185_cov_80.261691_g11563_i0.p1",68.8153926364173,-1.62880844044044,0.515071623083489,-3.16229504294867,0.0015653088089384,0.0278676736254517
"NODE_23572_length_820_cov_93.492637_g801_i6.p1",7.43808348927664,-4.71231680938339,1.49030781132383,-3.16197551511017,0.0015670273974578,0.0278740108194755
"NODE_2163_length_3303_cov_66.222601_g1468_i0.p1",136.609638056147,-2.88039013516232,0.911073550773673,-3.16153414037354,0.00156940420016111,0.0278920350291013
"NODE_15199_length_1314_cov_41.620467_g2394_i4.p1",23.4890160804403,3.27655298721508,1.03673713570294,3.16044720920842,0.00157527148293708,0.0279720082074314
"NODE_1594_length_3621_cov_26.719278_g1106_i0.p1",37.2996459629115,2.18211808924125,0.690828578321941,3.15869690067214,0.00158476215441663,0.0280954029292008
"NODE_23422_length_828_cov_31.259603_g16303_i0.p1",17.0267522259197,-3.0662703315315,0.970757190781593,-3.15863777332695,0.00158508367699379,0.0280954029292008
"NODE_3723_length_2728_cov_37.465160_g2505_i0.p1",62.6869530837866,-2.33160972512689,0.738223404591626,-3.15840667015522,0.00158634094560163,0.0280954029292008
"NODE_11661_length_1592_cov_35.828176_g7709_i0.p1",35.3170369238863,-1.9817229226514,0.627533897132562,-3.15795358897207,0.00158880850405267,0.0281147636322676
"NODE_12207_length_1545_cov_45.959239_g8081_i0.p1",41.6049519680014,-2.57776843979551,0.816379341803729,-3.15756206434636,0.00159094366039684,0.0281282139300585
"NODE_11493_length_1607_cov_37.187093_g7594_i0.p1",38.6778482480576,-1.41680502727115,0.448757113712336,-3.15717563906821,0.00159305359760975,0.0281411955031995
"NODE_11664_length_1592_cov_9.071099_g2576_i1.p1",9.95391280379591,3.29731824836033,1.04464534981854,3.15639968045909,0.00159729822435523,0.028191831300613
"NODE_265_length_5799_cov_63.049424_g178_i0.p2",29.5638333954637,2.20357113257198,0.698481768042095,3.15480121800284,0.00160607491998448,0.0283223004855194
"NODE_14927_length_1334_cov_38.515464_g9948_i0.p1",28.8155260852802,-3.76345342831732,1.19319798484926,-3.15408966165221,0.00160999613058938,0.0283669947005481
"NODE_12042_length_1558_cov_67.742761_g4211_i3.p1",40.7688254731269,2.29759510082889,0.728647839495277,3.15323119934096,0.00161473863164437,0.0284163938109252
"NODE_19260_length_1054_cov_15.891947_g13114_i0.p1",12.9773136169991,2.60589659738931,0.826460802079097,3.15307948160851,0.00161557811899228,0.0284163938109252
"NODE_4329_length_2562_cov_11.341503_g2896_i0.p2",13.6511285139627,-2.41541667670329,0.766158997592727,-3.15263109131725,0.00161806150891857,0.0284356239058748
"NODE_16774_length_1210_cov_8.276165_g11292_i0.p1",10.7105161703518,3.76630629709265,1.19569407692359,3.14989123872137,0.00163331254402182,0.0286749967993089
"NODE_9073_length_1830_cov_6.762664_g5990_i1.p1",6.66148451003349,4.29643906037837,1.3640868765552,3.14968139802679,0.001634486031873,0.0286749967993089
"NODE_17325_length_1175_cov_16.572595_g11675_i0.p1",6.97620297546293,4.42576106414916,1.40557159297621,3.14872688539321,0.00163983373155088,0.0287441635069451
"NODE_12864_length_1489_cov_12.891243_g8525_i0.p1",5.69483879200459,-4.5785036582044,1.45446761941849,-3.14788971378746,0.00164453727150637,0.0288019301591904
"NODE_13922_length_1408_cov_31.586517_g9253_i0.p1",31.9060981160761,1.69766014540912,0.539679595590139,3.14568154749807,0.00165700318838067,0.0289405278875792
"NODE_15868_length_1269_cov_55.051003_g9723_i1.p1",24.7878181999244,1.66996652174002,0.530908864881071,3.14548622599117,0.00165811002562783,0.0289405278875792
"NODE_19660_length_1031_cov_59.145094_g9600_i2.p1",22.8742198370054,1.74572820695409,0.554926718224135,3.14587160722903,0.00165592682090923,0.0289405278875792
"NODE_20805_length_969_cov_35.031250_g14286_i0.p1",14.6469967168256,-4.81225905155716,1.52984874238069,-3.14557832957297,0.00165758801335073,0.0289405278875792
"NODE_10512_length_1688_cov_122.888545_g6959_i0.p1",98.1640217932245,-2.65850718056235,0.845288176753061,-3.14508975007112,0.00166035884588768,0.0289550729339116
"NODE_4109_length_2619_cov_43.531815_g2755_i0.p1",36.5908275828343,-2.20403953793408,0.700920709657077,-3.14449196259645,0.00166375481547143,0.0289895813503268
"NODE_3930_length_2669_cov_20.224961_g2634_i0.p1",43.458997427361,-2.02950443322687,0.645532141585776,-3.14392468241986,0.00166698338477533,0.0290211166969908
"NODE_5351_length_2375_cov_13.752389_g3481_i0.p1",20.9909407144577,-2.30155084274241,0.732125650673873,-3.14365551954639,0.00166851729050729,0.0290231204886201
"NODE_16747_length_1211_cov_137.374341_g11274_i0.p1",49.1648032640812,-1.5289014301133,0.486770894499914,-3.14090560341333,0.00168426308908937,0.0291956990580535
"NODE_22440_length_879_cov_16.445409_g15536_i0.p1",9.50141418929917,-3.98915541891482,1.27015757995837,-3.14067756777515,0.00168557492117526,0.0291956990580535
"NODE_23954_length_800_cov_169.585970_g16732_i0.p1",76.791830785771,-1.1336537107603,0.360867555242319,-3.14146753924459,0.00168103442037287,0.0291956990580535
"NODE_4106_length_2620_cov_14.178249_g2753_i0.p1",14.763100472799,-2.49456467074257,0.794230808210317,-3.14085608988614,0.00168454784819788,0.0291956990580535
"NODE_427_length_5099_cov_41.793673_g288_i0.p2",5.0350552296034,-4.71917809404629,1.50245397854346,-3.14098013079992,0.00168383455531958,0.0291956990580535
"NODE_10048_length_1730_cov_17.552806_g6670_i0.p1",16.9274927998257,-4.48304082770721,1.42783058184227,-3.13975683440184,0.00169088123512481,0.0292107614104439
"NODE_10603_length_1680_cov_127.891724_g6883_i1.p1",101.048781924354,-1.40195579339821,0.446548729222932,-3.13953596024748,0.00169215644658663,0.0292107614104439
